AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_001010883 FAM102B 41.0 9.15096374735 46.0 12.333820758699998 22.0 8.020175948330001 17.0 5.445299478709999 17.0 5.76169243352
NM_001349407 TMEM161B 32.0 4.81932679323 18.0 3.25660980455 19.0 4.67377967966 9.0 1.94522023159 9.0 2.05824504854
NM_001024956 SC5D 142.0 38.1379433835 130.0 41.943928130799996 107.0 46.9386873267 75.0 28.9081339973 64.0 26.101596467399997
NM_031216 SEH1L 337.0 75.2164581185 362.0 97.0618068401 214.0 78.0144387702 120.0 38.437408085 140.0 47.4492318054
NM_031217 KIF18A 147.0 13.1749150324 118.0 12.7048434657 74.0 10.8327930167 71.0 9.132269249419998 61.0 8.301919065529999
NM_031215 CABLES2 68.0 11.4383552151 46.0 9.29542650081 35.0 9.616143775589999 29.0 7.0007172101999995 20.0 5.108610999630001
NM_031212 SLC25A28 68.0 15.0108825974 45.0 11.9334674345 21.0 7.5717252633 11.0 3.4848161531 20.0 6.704177174859999
NM_021615 CHST6 30.0 6.10402422911 20.0 4.88856971222 33.0 10.966983020299999 20.0 5.8400270701600006 18.0 5.561419701869999
NM_006097 MYL9 1143.0 532.341479532 984.0 550.549025532 444.0 337.757719838 402.0 268.69525703799997 370.0 261.6760484
NM_001962 EFNA5 176.0 61.9251925287 143.0 60.4432152104 121.0 69.53737705420001 68.0 34.336298896399995 60.0 32.0570917313
NM_001136156 ZNF507 296.0 24.9996262767 143.0 14.5089059572 126.0 17.3816334661 98.0 11.8783946823 86.0 11.0295661173
NM_031218 ZNF93 39.0 5.06014762181 14.0 2.1821441613999997 10.0 2.11922377203 9.0 1.67583385492 9.0 1.77320628176
NM_031219 HDHD3 27.0 8.632834266880002 10.0 3.8410190596 8.0 4.17789829343 9.0 4.12973342819 8.0 3.8841661409900006
NM_178564 NRBP2 27.0 4.33361401445 28.0 5.39885069413 17.0 4.4567022632099995 19.0 4.376530246600001 15.0 3.6559133498300005
NM_021818 SAV1 10.0 2.09825832876 9.0 2.26860188208 13.0 4.45533685198 4.0 1.20450558322 7.0 2.23036102627
NM_001193495 ADAR 573.0 49.5369073597 461.0 47.877560750200004 339.0 47.868762796599995 293.0 36.3522886747 286.0 37.5455501761
NM_016613 FAM198B 51.0 7.902363675069999 32.0 5.95653417242 29.0 7.339442482789999 16.0 3.5579241842800005 19.0 4.47052583727
NM_001007245 IFRD1 78.0 13.904210943099999 58.0 12.4204280033 69.0 20.089960045999998 56.0 14.3261549013 52.0 14.0758056171
NM_001961 EEF2 14781.0 1386.43921318 11569.0 1303.61593412 6970.0 1067.84453995 6551.0 881.849526502 5471.0 779.259136387
NM_000990 RPL27A 763.0 412.59926460300005 788.0 511.902148174 561.0 495.50154156 404.0 313.527144561 254.0 208.57190130200001
NM_001007248 ZNF599 16.0 2.18874349268 7.0 1.15034934145 6.0 1.34061592098 1.0 0.19632009505800002 2.0 0.41545410336499994
NM_001277961 STIM1 84.0 8.545633920750001 99.0 12.0992100377 77.0 12.794813523599998 59.0 8.61403992849 42.0 6.48832298551
NM_001318825 HEXA 295.0 43.935435024300006 242.0 43.29772760270001 164.0 39.8946813011 133.0 28.427222341100002 88.0 19.9018642196
NM_032025 EIF2A 212.0 29.1493197999 180.0 29.731847191700002 135.0 30.318280704499998 86.0 16.9699626196 102.0 21.2966310768
NM_001039844 ACBD7 17.0 15.3903712024 4.0 4.3502777663800005 3.0 4.43608301943 3.0 3.8977259322199993 4.0 5.49893184005
NM_001318821 GATD1 132.0 48.3438718945 115.0 50.596696521400006 49.0 29.311754617800002 31.0 16.2936755257 30.0 16.6842591056
NM_001039840 CHIC1 24.0 8.59446611459 12.0 5.1623296161 8.0 4.67924608864 8.0 4.111379057390001 6.0 3.26269955843
NM_001353781 CLHC1 5.0 0.866377632519 4.0 0.832633809049 3.0 0.849056749956 2.0 0.49734424081399997 2.0 0.526241864263
NM_014241 HACD1 1.0 0.278799722575 2.0 0.669852458837 2.0 0.910752915177 1.0 0.400112581277 1.0 0.42336066934600003
NM_005998 CCT3 3559.0 525.2009770230001 2727.0 483.436568101 1745.0 420.601876271 1392.0 294.799432412 1279.0 286.606643903
NM_014243 ADAMTS3 26.0 1.7370656015200001 11.0 0.882861097281 3.0 0.32737262746999995 3.0 0.287643124351 5.0 0.507260503487
NM_014244 ADAMTS2 32.0 2.1273430976700003 30.0 2.3958831757900003 23.0 2.49743177689 15.0 1.43109574244 20.0 2.0189972515
NM_014245 RNF7 291.0 205.673490078 265.0 225.002853333 132.0 152.383343018 96.0 97.37476714879999 54.0 57.955847419499996
NM_014246 CELSR1 33.0 0.881894843847 31.0 0.995225236935 53.0 2.31343323412 24.0 0.9204579979240001 24.0 0.9739401666959999
NM_032847 C8orf76 7.0 1.48034603352 9.0 2.28646488902 7.0 2.4179175162799997 2.0 0.6069949395759999 2.0 0.642263692604
NM_014248 RBX1 1016.0 751.0301811139999 819.0 727.284625388 473.0 571.088033238 264.0 280.064123864 228.0 255.927350684
NM_005993 TBCD 755.0 50.991370886300004 691.0 56.064067970299995 398.0 43.9047031892 302.0 29.2716059252 244.0 25.0240578036
NM_014718 CLSTN3 168.0 14.144497524 135.0 13.6542809203 98.0 13.4766687898 65.0 7.8538295081500005 62.0 7.926621184269999
NM_001195296 MIPOL1 37.0 6.7295833713199995 33.0 7.210364446869999 15.0 4.45611048227 10.0 2.61021525935 18.0 4.97138194569
NM_005994 TBX2 108.0 12.204624040699999 116.0 15.747639432 106.0 19.5652207598 87.0 14.1094398753 61.0 10.4676370826
NM_006877 GMPR 7.0 1.6300920195700002 11.0 3.07725573214 8.0 3.04286234088 2.0 0.668396161787 6.0 2.12169768973
NM_032842 TMEM209 213.0 30.5374991505 151.0 26.0068429281 94.0 22.012022859200002 65.0 13.3738698208 48.0 10.4499274113
NM_001018050 POLR3H 56.0 22.010218098299998 43.0 20.303064648699998 67.0 43.0119724307 35.0 19.7421402908 31.0 18.5018938374
NM_198560 LHFPL4 22.0 7.147615468280001 15.0 5.85445646987 22.0 11.6745303119 12.0 5.59512270915 15.0 7.4002762162
NM_138287 DTX3L 119.0 12.9395428598 65.0 8.490673710689999 53.0 9.412957086210001 46.0 7.1782680911000005 45.0 7.43023684865
NM_001319666 TMEM263 134.0 114.85955379200001 51.0 52.515720163800005 35.0 49.0014134948 28.0 34.4437341244 9.0 11.7144797976
NM_001010892 RSPH4A 14.0 1.57325478039 5.0 0.674990797084 3.0 0.550643498925 6.0 0.967636284428 5.0 0.853216411723
NM_001007794 CEPT1 72.0 13.9119055812 56.0 12.9986716952 41.0 12.939461980699999 35.0 9.70536872811 41.0 12.029737580499999
NM_001352786 TACC1 118.0 12.9885630318 142.0 18.7769161241 101.0 18.1584472958 72.0 11.3736920645 77.0 12.8702800204
NM_001042631 SDHAF1 124.0 86.12988670870001 104.0 86.7805409603 70.0 79.41608393979999 41.0 40.8701204789 25.0 26.3688003106
NM_018981 DNAJC10 194.0 19.6866312921 172.0 20.9679005188 103.0 17.072028983699997 70.0 10.1943041804 71.0 10.940727423599999
NM_003059 SLC22A4 7.0 1.02176057748 5.0 0.8767543505609999 6.0 1.4304760461200001 7.0 1.46635462305 3.0 0.664952355658
NM_024065 PDCL3 81.0 27.1934279407 51.0 20.5686570642 46.0 25.224060946599998 32.0 15.4176714652 33.0 16.8232945982
NM_001267774 IFT20 35.0 17.736221345 28.0 17.0454279777 11.0 9.10466514889 5.0 3.6362432701 2.0 1.53900922567
NM_005197 FOXN3 27.0 4.63853781504 54.0 11.144688137100001 30.0 8.418153277810001 30.0 7.39653748332 21.0 5.47841343766
NM_005194 CEBPB 168.0 39.122208469600004 122.0 34.1295635747 46.0 17.4964584601 29.0 9.691744345910001 21.0 7.42594191406
NM_005195 CEBPD 379.0 113.100786716 200.0 71.6990224458 87.0 42.4056676783 76.0 32.5484175377 61.0 27.6423157034
NM_032740 SFT2D3 132.0 49.23912878149999 96.0 43.0194134675 51.0 31.073118557399997 35.0 18.7367535168 29.0 16.426785971300003
NM_052998 AZIN2 22.0 3.84513803933 20.0 4.19929198707 17.0 4.8530684081 5.0 1.2541489803599999 6.0 1.59242386257
NM_001258430 C20orf27 246.0 113.262785581 210.0 116.15241636200001 133.0 100.018885145 66.0 43.6099850016 70.0 48.940493376499994
NM_001127899 CLCN5 290.0 28.600005812800003 234.0 27.7230369531 124.0 19.9741379855 107.0 15.144040821099999 87.0 13.028833915999998
NM_053025 MYLK 42.0 1.7671389204299999 39.0 1.9712551079799998 43.0 2.95507218718 29.0 1.7510932343 44.0 2.8112032748900004
NM_053024 PFN2 783.0 447.43796327900003 654.0 448.9579214 377.0 351.876816905 240.0 196.821337854 193.0 167.47367414299998
NM_001354401 PPIP5K1 3.0 0.31556052150499997 5.0 0.631812534608 5.0 0.859032612553 9.0 1.35860681972 3.0 0.47918237640100003
NM_001162501 TNRC6B 268.0 11.7740436821 182.0 9.60547972462 96.0 6.88874833115 116.0 7.31372637663 112.0 7.47183104984
NM_053023 ZFP91 158.0 22.295189023200003 127.0 21.5285418535 88.0 20.2821962686 62.0 12.5555468149 85.0 18.2134060289
NM_014838 ZBED4 61.0 4.19365214102 88.0 7.26778486908 50.0 5.61449642675 42.0 4.14382808152 35.0 3.6538337631699997
NM_001099668 HIGD1A 67.0 49.9851761873 56.0 50.1893157121 28.0 34.119502729699995 16.0 17.1307460725 14.0 15.8603450757
NM_001099666 PTAR1 100.0 19.9933299812 78.0 18.7342607036 33.0 10.776489518699998 40.0 11.477174788 29.0 8.80443119055
NM_001099660 LRRN3 31.0 3.5229431799 36.0 4.91477079107 15.0 2.7842834184 15.0 2.44638651599 8.0 1.38054988368
NM_020714 ZNF490 41.0 6.2330149298 17.0 3.10470295308 30.0 7.44927148546 16.0 3.4907935393000002 21.0 4.84787906088
NM_004631 LRP8 96.0 8.02387915262 121.0 12.149414228800001 128.0 17.4743629866 76.0 9.116258024039999 81.0 10.2805496979
NM_152943 ZNF268 37.0 15.367038317 24.0 11.9744759136 21.0 14.2457717583 16.0 9.53670399911 15.0 9.46014691555
NM_001281444 PKIG 44.0 46.0417827567 34.0 42.7400666268 12.0 20.5096825314 12.0 18.0206549594 10.0 15.8897705768
NM_015299 KHNYN 99.0 11.747774466300001 125.0 17.8191605858 77.0 14.924141842000001 51.0 8.68521257062 49.0 8.829470454520001
NM_001319086 RUVBL1 311.0 79.29822868779999 213.0 65.24384146930001 157.0 65.38543041189999 101.0 36.9585004269 70.0 27.1031213319
NM_001097620 TMEM184A 1.0 0.194621062377 4.0 0.935204640598 1.0 0.317883565805 3.0 0.8379169274580001 3.0 0.886603140878
NM_018924 PCDHGB3 1.0 0.08663776325190001 1.0 0.104079226131 3.0 0.424528374978 2.0 0.24867212040699999 1.0 0.131560466066
NM_018927 PCDHGB7 16.0 1.3862042120299998 10.0 1.04079226131 7.0 0.990566208281 2.0 0.24867212040699999 5.0 0.6578023303289999
NM_018926 PCDHGB6 6.0 0.519268226579 4.0 0.415869732769 3.0 0.424072383168 2.0 0.248405018237 1.0 0.131419155146
NM_018921 PCDHGA9 65.0 5.61334704027 51.0 5.29097287824 38.0 5.36006887164 24.0 2.9744703791400005 18.0 2.3604739570599995
NM_018923 PCDHGB2 21.0 1.8154887513999998 15.0 1.55783820228 8.0 1.12964631968 5.0 0.620346223118 5.0 0.656390737345
NM_018922 PCDHGB1 3.0 0.26047344770799996 3.0 0.312910604424 4.0 0.567257742427 1.0 0.12460402585000001 3.0 0.39553200465899996
NM_018929 PCDHGC5 2.0 0.170525121321 1.0 0.102427174923 3.0 0.41778982934299996 1.0 0.12236247194599999 1.0 0.1294722047
NM_020856 TSHZ3 205.0 15.265702 268.0 23.9747747883 209.0 25.420696316799997 136.0 14.5342189413 132.0 14.9263981647
NM_020857 VPS18 167.0 13.8148983682 124.0 12.3228094019 122.0 16.4842537389 102.0 12.1093620851 52.0 6.53209870528
NM_181783 TMTC3 125.0 11.007256806600001 59.0 6.241341134219999 44.0 6.32848856251 44.0 5.560471675980001 49.0 6.55214255586
NM_020853 FAM234B 97.0 12.5450924927 82.0 12.740099172999999 43.0 9.083408087410001 36.0 6.681815883810001 25.0 4.90976057147
NM_001135570 C12orf73 29.0 32.4530621514 15.0 20.1653500629 8.0 14.622644027 8.0 12.8480595544 9.0 15.2939041801
NM_001113511 ARHGEF7 218.0 21.846940449899996 161.0 19.3828140903 88.0 14.404395608699998 86.0 12.3686543471 77.0 11.7177176306
NM_019035 PCDH18 178.0 12.6250134936 93.0 7.924130517669999 109.0 12.6274769283 87.0 8.85566076678 65.0 7.00073078668
NM_020859 SHROOM3 126.0 5.08373214715 192.0 9.30615253779 168.0 11.0713258732 127.0 7.35369658018 105.0 6.43308938974
NM_001143979 NDE1 141.0 33.811934212 127.0 36.5857065427 54.0 21.1506101105 67.0 23.057678307399996 46.0 16.750466483
NM_022566 TLNRD1 12.0 2.66357420907 31.0 8.26612696793 37.0 13.4141610496 19.0 6.0523916908899995 17.0 5.7299475716199995
NM_001017536 VDR 24.0 4.045512292430001 19.0 3.8474475433800004 15.0 4.12982624194 10.0 2.41909071107 6.0 1.5357895411000002
NM_016652 CRNKL1 238.0 22.5870465467 218.0 24.8539720917 151.0 23.4065644673 165.0 22.472754344200002 110.0 15.852338844
NM_002419 MAP3K11 27.0 2.56541773025 76.0 8.67490531008 84.0 13.036225099600001 47.0 6.408878763550001 35.0 5.04987402175
NM_001278216 CDK5RAP3 62.0 17.71465755 39.0 13.386360041800001 27.0 12.6003634701 37.0 15.1716447929 28.0 12.1483494197
NM_001040199 CLDND1 50.0 15.8608503591 38.0 14.4809442971 30.0 15.5437554618 19.0 8.64967788895 27.0 13.0058397752
NM_001311311 VKORC1 457.0 191.780811248 357.0 179.975749311 230.0 157.65038091600002 132.0 79.4973684926 94.0 59.901124705600004
NM_001289864 PER3 16.0 1.44687981727 26.0 2.8245069448400004 33.0 4.874214675669999 11.0 1.42756217271 24.0 3.29565611963
NM_194460 RNF126 256.0 66.11127780449999 244.0 75.6976217746 113.0 47.6641954342 58.0 21.495791946700002 71.0 27.8427486356
NM_001198801 EIF4G3 166.0 8.24607761456 146.0 8.712624737410001 140.0 11.359143942100001 121.0 8.62610163668 90.0 6.78890937713
NM_001244710 GFPT1 727.0 83.6809401603 491.0 67.8938528975 337.0 63.3578276199 241.0 39.8106302477 182.0 31.811320694699997
NM_001478 B4GALNT1 151.0 22.7837848192 141.0 25.5578818775 127.0 31.299030192600004 84.0 18.189387683699998 49.0 11.2269858401
NM_001282726 SLC25A17 151.0 44.8949855847 127.0 45.360876008599995 88.0 42.7348120642 63.0 26.881364455 53.0 23.9284700088
NM_001470 GABBR1 15.0 1.2563376272 28.0 2.81727967615 21.0 2.8728479429400005 16.0 1.9232022617700002 30.0 3.81552703039
NM_001317951 BRD9 84.0 13.482354711600001 102.0 19.667241814300002 71.0 18.6132859228 63.0 14.5116529229 61.0 14.867380956
NM_181356 SUPT3H 19.0 4.65315889562 12.0 3.53046858244 4.0 1.60004615493 3.0 1.05440002422 6.0 2.23132948525
NM_007138 ZNF90 16.0 2.14147826775 8.0 1.2862947548399999 10.0 2.1861095721400003 6.0 1.1524837474 5.0 1.01620625782
NM_007131 ZNF75D 1.0 0.157677338208 4.0 0.7576804720300001 2.0 0.515083351245 3.0 0.6788602895649999 3.0 0.718304697306
NM_001350520 PDE4DIP 130.0 4.1747730478900005 116.0 4.475116347159999 73.0 3.8290462836800003 94.0 4.33218747827 71.0 3.4623107111699998
NM_030662 MAP2K2 362.0 72.7368313625 341.0 82.3108353689 278.0 91.2365470214 196.0 56.5186460196 160.0 48.8184472583
NM_030665 RAI1 136.0 5.746169006869999 115.0 5.83705990284 119.0 8.21229772047 100.0 6.0635834288999995 75.0 4.81192580393
NM_030666 SERPINB1 82.0 17.38683112 71.0 18.0851350038 39.0 13.506705403900002 30.0 9.1288844202 26.0 8.37140018281
NM_001320263 AP3M1 193.0 37.1136327591 152.0 35.113697866100004 99.0 31.094930377199997 65.0 17.938221573499998 53.0 15.476409003299999
NM_001350529 PRPF3 132.0 19.3727719796 94.0 16.573052729300002 64.0 15.3417904546 62.0 13.058683481500001 69.0 15.377477427
NM_003831 RIOK3 133.0 20.6081248781 87.0 16.1943272813 89.0 22.524495895500003 74.0 16.4553993523 72.0 16.9409400149
NM_003835 RGS9 9.0 1.0743082643200002 5.0 0.7169902244580001 5.0 0.974842935134 5.0 0.8565373036239999 1.0 0.18126108657900003
NM_003834 RGS11 3.0 0.540759193451 4.0 0.866162687265 8.0 2.3553252124 4.0 1.03474305136 2.0 0.547432811817
NM_001102653 OTUD4 54.0 4.1437604481 41.0 3.7795627546499997 27.0 3.38409761768 24.0 2.64302939404 26.0 3.02964958997
NM_001690 ATP6V1A 435.0 56.7140891967 302.0 47.3004716038 175.0 37.2664471562 153.0 28.627472502199996 127.0 25.1433764515
NM_001329478 PGPEP1 52.0 31.5022724125 40.0 29.110881293800002 29.0 28.6955645944 17.0 14.7800985851 21.0 19.318615806500002
NM_001692 ATP6V1B1 3.0 0.47027112737899995 3.0 0.56494365935 4.0 1.02415405637 2.0 0.449932046651 8.0 1.90429935317
NM_001695 ATP6V1C1 252.0 53.014167612799994 192.0 48.5232026579 131.0 45.013308897799995 85.0 25.6625732613 117.0 37.3762253593
NM_001694 ATP6V0C 901.0 465.361416421 886.0 549.73846633 532.0 448.802689752 315.0 233.488774594 296.0 232.15362242700002
NM_001697 ATP5PO 643.0 242.095869378 538.0 243.341121507 301.0 185.106274155 190.0 102.66440111200001 162.0 92.6210271844
NM_020706 SCAF4 354.0 24.845718134000002 310.0 26.1376662836 253.0 29.0032756529 126.0 12.6913759013 148.0 15.7735039628
NM_020704 STRIP2 43.0 4.14927443406 23.0 2.66617322987 26.0 4.09784275727 22.0 3.0466057386400003 12.0 1.75834107939
NM_001303247 WDR61 198.0 52.135548121599996 160.0 50.6110746677 111.0 47.7386319705 63.0 23.806698586 56.0 22.391075401
NM_001286811 LOC100996693 26.0 8.765276633600001 10.0 4.04994478251 4.0 2.2025739957 5.0 2.41909071107 2.0 1.02385969407
NM_000121 EPOR 66.0 10.4475951049 49.0 9.31805566757 34.0 8.790823324689999 22.0 4.997869924880001 14.0 3.36525985889
NM_001317917 FAM91A1 33.0 4.45379054305 50.0 8.10667339212 39.0 8.5972329204 33.0 6.39174822051 21.0 4.3038122316
NM_144653 NACC2 41.0 5.618193729240001 39.0 6.41998899962 36.0 8.05737528019 28.0 5.50631123758 16.0 3.3292852637
NM_000127 EXT1 89.0 9.599742522569999 132.0 17.1041041497 117.0 20.6126427851 97.0 15.0152021298 96.0 15.7238532936
NM_000129 F13A1 14.0 1.53891361192 2.0 0.26410281119199996 3.0 0.538623995538 5.0 0.7887621827369999 4.0 0.667673852339
NM_024029 YIPF2 120.0 30.5008655486 126.0 38.473197848699996 83.0 34.4577763034 77.0 28.0873983318 39.0 15.0526754076
NM_144658 DOCK11 27.0 1.0489268251000001 26.0 1.2134212573999998 18.0 1.1421737378899999 14.0 0.780547494623 11.0 0.648921681703
NM_001165931 RRM2 1849.0 331.065996789 1354.0 291.241429175 631.0 184.53776762099997 474.0 121.799604575 405.0 110.116110097
NM_003535 HIST1H3J 4277.0 2515.41046342 5214.0 3683.81203718 3843.0 3691.63057637 2679.0 2261.16470011 1603.0 1431.59873873
NM_001355243 NCBP2-AS2 124.0 99.91066858209999 107.0 103.56923792299999 55.0 72.38208793369999 41.0 47.4093397556 36.0 44.046444038800004
NM_021038 MBNL1 377.0 79.31087773819999 353.0 89.2119298866 237.0 81.43629167 154.0 46.494544497 164.0 52.3906064865
NM_001302350 UMAD1 21.0 16.427529284600002 8.0 7.5179557516 8.0 10.2216540771 6.0 6.73587588286 3.0 3.5636281584800007
NM_001142623 GHDC 102.0 17.3020173096 68.0 13.8567794959 48.0 13.2989099361 23.0 5.599049111059999 26.0 6.69712014625
NM_021035 ZNFX1 116.0 4.8704960394 96.0 4.84220599739 101.0 6.926515591739999 99.0 5.96540962112 125.0 7.96972599278
NM_021034 IFITM3 950.0 571.227342037 670.0 483.968401509 414.0 406.596803318 240.0 207.103049533 183.0 167.091609849
NM_021033 RAP2A 21.0 9.19584519733 13.0 6.838683934369999 11.0 7.867618253660001 12.0 7.54125234712 6.0 3.9897141339499997
NM_021030 ZNF14 24.0 3.00739483014 16.0 2.40855192042 14.0 2.8654014734099995 13.0 2.33782732171 11.0 2.09310041657
NM_001145777 FKBP5 151.0 45.228777299099995 118.0 42.459681322 78.0 38.160208576100004 49.0 21.0631757006 44.0 20.0128411577
NM_001136180 HSBP1L1 9.0 9.668774378910001 11.0 14.1964064443 5.0 8.77358641621 3.0 4.625301439569999 5.0 8.15674889608
NM_001286819 LETM2 5.0 0.818832518539 3.0 0.590205367694 4.0 1.06994956295 1.0 0.23502547965300002 1.0 0.248681368783
NM_019609 CPXM1 184.0 20.1706857791 161.0 21.202425209 86.0 15.398539424400001 87.0 13.6871165048 65.0 10.820177107000001
NM_001012398 AKTIP 6.0 1.64996149811 5.0 1.65176928843 2.0 0.898319428281 5.0 1.9732514673900001 3.0 1.25274300452
NM_012162 FBXL6 77.0 11.489130049000002 49.0 8.783130249620001 35.0 8.52987568242 30.0 6.42402977718 31.0 7.02386710495
NM_000387 SLC25A20 21.0 5.602766610290001 18.0 5.76915975309 10.0 4.3577415974500004 4.0 1.5315567680700002 9.0 3.64622881116
NM_003341 UBE2E1 199.0 82.6497466238 137.0 68.35430000699999 80.0 54.2696066982 39.0 23.2457159978 47.0 29.6417936687
NM_006260 DNAJC3 162.0 25.8472186367 152.0 29.1339394176 86.0 22.411735597800003 67.0 15.341346359000001 54.0 13.0831021897
NM_003342 UBE2G1 161.0 75.8612414719 140.0 79.24628796649999 79.0 60.7994146386 60.0 40.5728196453 57.0 40.7837444804
NM_203505 G3BP2 504.0 84.076298947 350.0 70.1403480449 200.0 54.494325566499995 184.0 44.050489900600006 151.0 38.250592649299996
NM_003344 UBE2H 56.0 24.522253859499997 37.0 19.4639465824 10.0 7.1523802305999995 12.0 7.54125234712 12.0 7.9794282678999995
NM_003347 UBE2L3 133.0 69.136935075 106.0 66.19438781939999 54.0 45.849064497600004 33.0 24.6185399203 27.0 21.3127955026
NM_006266 RALGDS 100.0 8.80580544527 137.0 14.4926056845 113.0 16.2527092628 91.0 11.5000664208 78.0 10.4299412114
NM_003348 UBE2N 396.0 208.54219248599998 370.0 234.07622033799998 202.0 173.75141726200002 112.0 84.6460394169 102.0 81.5674889608
NM_004373 COX6A1 170.0 124.522094274 161.0 141.67075026 72.0 86.1406666319 34.0 35.7409656694 24.0 26.694814569000002
NM_001172630 ARHGAP33 17.0 1.21863259521 21.0 1.80842285262 21.0 2.4587897874599998 19.0 1.95464251227 11.0 1.19738751588
NM_153336 PSTK 77.0 17.7768774397 82.0 22.742354684099997 66.0 24.8878239314 46.0 15.2409646289 32.0 11.2184512038
NM_001286712 ACSL1 18.0 2.7468109031 9.0 1.64989227787 11.0 2.7417457550599997 7.0 1.5330071059200001 12.0 2.78070985093
NM_001256584 GYPC 174.0 129.812248606 175.0 156.8416116 82.0 99.9214008512 41.0 43.8975368107 44.0 49.8467988094
NM_153335 STRADA 132.0 30.4746470395 81.0 22.465008895300002 46.0 17.3460591037 47.0 15.572289947 34.0 11.919604404000001
NM_153333 TCEAL8 152.0 103.789103502 84.0 68.9039758081 41.0 45.7267427624 33.0 32.3379126071 32.0 33.179995509499996
NM_004808 NMT2 88.0 14.2092876644 63.0 12.220444607300001 47.0 12.3955479427 41.0 9.50086969049 32.0 7.846171282799999
NM_004807 HS6ST1 15.0 2.9334873722400006 19.0 4.46378622751 23.0 7.346813867939999 13.0 3.6485994365499996 10.0 2.96969013207
