AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	TE5	foldTE1	foldTE2	foldTE3	foldTE4	foldTE5
NM_005151	USP14	3.6903126621071913	4.051064764770091	3.3370496683062574	3.093937296579834	3.272413185124277	3.4335298690625002	0.3607521026628997	-0.35326299380093396	-0.5963753655273574	-0.4178994769829143	-0.2567827930446911
NM_145729	MRPL24	1.130975969060044	0.885357558232684	0.8612346346250188	0.4915577427786779	0.554437149924937	1.412426478664563	-0.24561841082736002	-0.26974133443502524	-0.6394182262813661	-0.5765388191351071	0.281450509604519
NM_005159	ACTC1	1.5147599771312201	1.3586794985750776	1.0915639146637792	0.30399530560843147	0.7347649713719324	2.301949942302828	-0.1560804785561425	-0.4231960624674409	-1.2107646715227887	-0.7799950057592877	0.7871899651716077
NM_003587	DHX16	-0.5319549963982606	-0.5391877163838403	-0.3329963587365361	-0.25340639713375435	-0.49494392127298825	0.7004831509715541	-0.0072327199855797275	0.1989586376617245	0.27854859926450626	0.03701107512527235	1.2324381473698147
NM_053064	GNG2	2.1139209447970515	2.3030314690279434	2.272496866966563	1.603487779860635	1.1889971769357723	2.5452661135270036	0.18911052423089192	0.15857592216951133	-0.5104331649364164	-0.9249237678612792	0.4313451687299521
NM_058004	PI4KA	-0.19297527198140463	-0.08133136129041052	-0.19398950920297553	-0.6538440545034034	-0.3620179918615032	1.0417525660235134	0.11164391069099411	-0.0010142372215709017	-0.4608687825219988	-0.16904271988009856	1.234727838004918
NM_018207	TRIM62	0.9573882331573098	0.8878490449790162	0.717306265524174	1.1361655319720687	0.5565679373774777	1.5966327187759943	-0.06953918817829363	-0.24008196763313583	0.1787772988147589	-0.40082029577983214	0.6392444856186845
NM_001923	DDB1	0.5700497942325304	0.5273877149417956	0.36407991121132177	-0.1888610384422158	-0.11086537525126694	0.7968787159583126	-0.042662079290734845	-0.20596988302120867	-0.7589108326747462	-0.6809151694837974	0.22682892172578217
NM_001430	EPAS1	-0.5908649708982621	-0.25945587129106595	0.14174967183083576	0.5894050661792898	0.30990650128236386	1.8492026369679517	0.3314090996071961	0.7326146427290978	1.1802700370775518	0.9007714721806259	2.440067607866214
NM_001927	DES	-0.13949335257322382	-0.148263609647314	-0.45524129272534886	-1.2986577323114146	-0.9775909249559982	0.23093410544088844	-0.008770257074090182	-0.31574794015212504	-1.1591643797381908	-0.8380975723827744	0.37042745801411225
NM_012288	TRAM2	0.8671684615154636	0.7559514162680605	0.8151840029025479	0.33993236763563583	0.35141005345706944	1.127254262991745	-0.11121704524740306	-0.051984458612915674	-0.5272360938798277	-0.5157584080583941	0.26008580147628146
NM_001330253	SCYL2	0.7510666931799848	1.3263956727749342	0.5542065184683524	0.5130909043314786	0.3104073501097806	1.443305791553186	0.5753289795949494	-0.1968601747116323	-0.23797578884850612	-0.44065934307020416	0.6922390983732012
NM_001321175	TOM1L1	0.9160254417359655	1.1592102215196016	0.8349557779876373	0.8610142077488709	0.17364921260391242	1.1320249408599028	0.24318477978363617	-0.08106966374832814	-0.05501123398709451	-0.742376229132053	0.21599949912393734
NM_015488	PNKD	0.7155550292354409	0.7622030098370987	1.0536712028715995	0.5305518743978856	0.38164225487865355	0.9920946797156525	0.04664798060165776	0.33811617363615865	-0.18500315483755525	-0.33391277435678735	0.27653965048021156
NM_000527	LDLR	0.10271349593847834	0.24012532764809613	0.261067013765814	0.37870721005978947	0.2517410377853224	1.128513877942901	0.1374118317096178	0.15835351782733564	0.27599371412131113	0.14902754184684408	1.0258003820044226
NM_182796	MAT2B	1.348045900035454	1.5238543217148273	0.9992096503263772	0.24892452900604933	0.9229618442982201	1.4938233192172197	0.17580842167937316	-0.3488362497090769	-1.0991213710294048	-0.42508405573723396	0.14577741918176557
NM_001655	ARCN1	1.9469909813396642	1.903036932168999	1.4608241664398003	1.037531988459178	1.0810978028192624	1.7908621059384542	-0.043954049170665144	-0.4861668148998639	-0.9094589928804862	-0.8658931785204018	-0.15612887540121
NM_020216	RNPEP	0.27925867674319704	0.35604366190635783	0.4307725772175264	0.37052031981027955	0.07921441074103486	0.9574019615532241	0.07678498516316079	0.15151390047432933	0.09126164306708251	-0.20004426600216219	0.6781432848100271
NM_020746	MAVS	-0.03548624412278212	-0.049112098728905984	0.03850545751815648	-0.2444987807547685	-0.6873993895517247	0.3822145467888949	-0.013625854606123866	0.0739917016409386	-0.20901253663198638	-0.6519131454289426	0.417700790911677
NM_001329128	IFNGR2	-1.391397071617984	-1.3625699552146981	-1.2355520897142336	-1.3962223535444216	-0.5939047013942336	-0.09671458724126847	0.028827116403285835	0.1558449819037504	-0.004825281926437608	0.7974923702237504	1.2946824843767155
NM_001659	ARF3	1.1635375754501052	1.2084467413393556	0.627103545348981	-0.011750603952721761	0.2301384502558248	1.5784792555072826	0.044909165889250424	-0.5364340301011241	-1.175288179402827	-0.9333991251942804	0.41494168005717746
NM_001143935	CROT	2.0396659172889042	1.8331777282992046	1.5706472582155757	1.8874864191163931	0.989112155007823	2.323011557829101	-0.20648818898969967	-0.4690186590733285	-0.15217949817251109	-1.0505537622810812	0.2833456405401966
NM_016614	TDP2	1.462324777872336	1.7241349690050711	1.7739697099749616	1.0664565601580334	1.186032937058298	2.2408212488675114	0.26181019113273507	0.31164493210262556	-0.3958682177143027	-0.276291840814038	0.7784964709951754
NM_032840	SPRYD3	0.4679202407675329	0.5759050386614897	0.6140053308256781	0.20710435331184618	-0.5308949038731418	0.5364151959420389	0.10798479789395676	0.14608509005814518	-0.26081588745568673	-0.9988151446406747	0.06849495517450599
NM_015140	TTLL12	-0.08301314027896467	-0.1686460271886041	0.07884106322334716	-0.2142022096794607	0.3379496648453091	1.1963397543445367	-0.08563288690963944	0.16185420350231183	-0.13118906940049602	0.42096280512427375	1.2793528946235013
NM_178126	RETREG3	-0.9351250602277359	-1.0436550459733835	-0.7414618125446193	-1.1765968260465103	-1.2224290687892472	-0.18990315402030733	-0.10852998574564765	0.1936632476831166	-0.2414717658187744	-0.2873040085615113	0.7452219062074286
NM_001198842	CCT2	1.383546888420355	1.5124120249722877	1.0832819620930705	0.5667993522961376	0.3027823313660605	1.43452095079087	0.12886513655193266	-0.3002649263272845	-0.8167475361242174	-1.0807645570542945	0.05097406237051505
NM_015146	SEPT8	0.2585373863679754	0.2191886911166252	-0.040645309416829534	-0.5084422572124772	-0.17998774201279888	1.4414020810755916	-0.03934869525135021	-0.29918269578480494	-0.7669796435804526	-0.4385251283807743	1.1828646947076162
NM_001303241	CNOT6	-0.20087385075697473	-0.16468944188696488	0.0035077379954682186	0.1889949727614577	0.6617501740739	0.1555934119995972	0.03618440887000984	0.20438158875244294	0.38986882351843244	0.8626240248308747	0.3564672627565719
NM_007173	PRSS23	0.014417514204124515	-0.20652868836188532	0.49491737843459394	0.8594720429448834	0.37856754971328854	1.2780227579001182	-0.22094620256600983	0.4804998642304694	0.8450545287407589	0.364150035509164	1.2636052436959937
NM_007176	ERG28	1.0842759881771897	1.302838479254353	1.1654620283300812	1.3808184443673035	1.132070108847846	1.9828957428749474	0.2185624910771633	0.08118604015289144	0.29654245619011377	0.04779412067065625	0.8986197546977577
NM_000386	BLMH	1.5233526315786188	1.4060591996096203	1.4044468699448345	0.7282878242648803	0.9581431768506397	1.6959450260198277	-0.11729343196899844	-0.1189057616337843	-0.7950648073137385	-0.5652094547279791	0.17259239444120889
NM_007175	ERLIN2	1.1943217101495769	1.3583624575767588	0.8808570235959863	0.6617736394880382	0.8170283995472549	1.7153853369815744	0.1640407474271819	-0.3134646865535906	-0.5325480706615386	-0.37729331060232196	0.5210636268319975
NM_015871	ZNF593	0.14116976242329482	0.07356186301791645	0.0025706187441647543	-0.02726629426761029	0.15900243663977243	0.9865351543732359	-0.06760789940537837	-0.13859914367913007	-0.1684360566909051	0.017832674216477606	0.8453653919499411
NM_007178	STRAP	1.3899321726842109	1.3524025633824	1.5473375824540314	1.209736867937937	0.9416280900703393	2.058051761287726	-0.03752960930181093	0.15740540976982054	-0.18019530474627388	-0.44830408261387156	0.6681195886035152
NM_014413	EIF2AK1	0.2182915341436038	0.2814790631212558	0.5195705289666845	0.1595096081726899	0.3511078867259365	1.7473610906276211	0.06318752897765201	0.30127899482308074	-0.05878192597091392	0.1328163525823327	1.5290695564840173
NM_014415	ZBTB11	0.9892352886833558	1.454257158560877	0.49062291532378177	0.988249396050807	0.6896395712421934	1.0499930634234298	0.46502186987752125	-0.498612373359574	-0.0009858926325487793	-0.2995957174411623	0.060757774740074044
NM_003204	NFE2L1	0.11763920376687231	-0.11089036802266605	0.12756972970442426	-0.20471772610220995	-0.37040034953472656	0.8905506802377294	-0.22852957178953837	0.009930525937551948	-0.32235692986908226	-0.48803955330159887	0.7729114764708571
NM_138774	R3HDM4	0.09620544159961497	-0.43326811218254413	0.3938399520899738	-0.19187137249816022	-0.03642293708898858	0.7036906189633854	-0.5294735537821591	0.29763451049035883	-0.2880768140977752	-0.13262837868860355	0.6074851773637704
NM_003875	GMPS	1.5632642884889139	1.764698813706148	1.3904619760071428	0.9884153279644998	0.5716395133103314	1.458825413179368	0.20143452521723404	-0.17280231248177103	-0.574848960524414	-0.9916247751785825	-0.10443887530954576
NM_003873	NRP1	0.7609482046916707	0.5786680669356388	0.560928968364593	1.2701024407042336	0.9819899188036247	2.043686412155264	-0.1822801377560319	-0.20001923632707763	0.5091542360125629	0.22104171411195406	1.2827382074635931
NM_138773	SLC25A46	0.2484751034813053	0.5840757403493071	0.4831655373518524	0.03157975223005627	-0.22165206861587272	0.6619460780243243	0.3356006368680018	0.2346904338705471	-0.21689535125124904	-0.470127172097178	0.41347097454301895
NM_003870	IQGAP1	1.5869582016142783	1.8750475384409029	1.6106811472310323	1.1353023817117975	0.981197279455392	2.1129161179073748	0.28808933682662463	0.023722945616754032	-0.4516558199024807	-0.6057609221588862	0.5259579162930965
NM_001351743	DCTD	0.6238750871489671	0.7847104092473414	0.5217376577393855	0.2309395074023337	0.3922894990789447	1.0624840076064923	0.16083532209837426	-0.10213742940958159	-0.3929355797466334	-0.23158558807002239	0.4386089204575252
NM_003878	GGH	1.427529794068409	1.8226988034868086	1.730884342655279	1.3025239183930308	0.9278639728445137	1.5642331400814533	0.3951690094183995	0.30335454858686983	-0.12500587567537824	-0.49966582122389536	0.13670334601304424
NM_001184940	FAM219A	1.3381523657988788	0.9527593440544724	1.160154744448481	1.2880243487045546	1.3115638191478287	1.84675531655598	-0.38539302174440637	-0.17799762135039776	-0.05012801709432413	-0.026588546651050038	0.5086029507571013
NM_001287593	CLIC1	0.19219921730563705	0.2105402262168674	0.10694885689947675	-0.22191689281251392	-0.12870220448927672	0.7841828451236612	0.01834100891123036	-0.0852503604061603	-0.41411611011815097	-0.32090142179491377	0.5919836278180242
NM_001287591	SLC50A1	0.17298021344981063	-0.009471613065920259	0.1760534395985296	0.517303155615056	-0.28578240603908744	0.7405559127201773	-0.18245182651573089	0.003073226148718966	0.3443229421652454	-0.45876261948889807	0.5675756992703667
NM_144611	CYB5D2	0.2935981160191754	0.001668944534679806	0.4061124791896913	0.20710435331288846	0.1471770012393614	1.2469085787496823	-0.2919291714844956	0.11251436317051589	-0.08649376270628695	-0.146421114779814	0.9533104627305069
NM_001303024	SSSCA1	0.2407367441215449	-0.06362251571812916	0.11393172769078141	0.008746863819683703	0.22323124145091366	1.3533852068786105	-0.30435925983967405	-0.12680501643076347	-0.23198988030186118	-0.017505502670631223	1.1126484627570656
NM_144616	JSRP1	-0.2315921489762358	-0.19103868386366774	0.0776421201989681	-0.0513346653860296	-0.3813721905756573	0.24665343770140868	0.04055346511256808	0.3092342691752039	0.1802574835902062	-0.1497800415994215	0.4782455866776445
NM_024067	C7orf26	-0.9442657140857165	-0.7352966496309854	0.041363101747849296	-0.3996762576163886	-0.6787935989851814	1.1256778340952827	0.20896906445473107	0.9856288158335658	0.5445894564693279	0.26547211510053503	2.069943548180999
NM_024063	SPATA5L1	-0.5513710978445792	-0.4910598392521468	-0.2627022592793571	-0.37381531682184166	0.1747327237615095	0.8943087881177596	0.06031125859243236	0.2886688385652221	0.1775557810227375	0.7261038216060887	1.4456798859623388
NM_001320446	MORC3	0.9976718286199229	1.1867008383674222	0.9734242730811831	0.9827933792066401	0.596340284425239	1.8976299957108222	0.18902900974749937	-0.024247555538739807	-0.014878449413282757	-0.40133154419468386	0.8999581670908994
NM_173569	UBN2	0.42177285205940973	0.5501055692275376	0.7538204389141343	0.8161017858776308	0.9528553454934673	1.9784197428193722	0.12833271716812789	0.3320475868547246	0.3943289338182211	0.5310824934340576	1.5566468907599624
NM_145691	ATPAF2	0.014975724701384863	-0.3873733462124318	0.5420253797998669	-0.3459050011787883	-0.6133570640601473	0.5293604384059192	-0.40234907091381666	0.527049655098482	-0.36088072588017317	-0.6283327887615322	0.5143847137045343
NM_001198696	AIFM2	0.6306232228720705	0.7253377160927128	1.018512162619122	0.5723474898847316	-0.060715850399140514	1.1270242598054632	0.09471449322064229	0.3878889397470515	-0.0582757329873389	-0.691339073271211	0.49640103693339266
NM_144723	ZMAT2	1.6706632902233567	1.9594891290450702	1.6751079755422866	1.5306635337818308	1.3448721853760848	2.443968947181582	0.28882583882171353	0.004444685318929942	-0.13999975644152585	-0.3257911048472719	0.7733056569582253
NM_025194	ITPKC	-0.6961991389905173	-0.8763889688695912	-0.4209900905302537	-0.0467806154265733	-0.039908551359209676	0.48578912286929943	-0.18018982987907384	0.2752090484602636	0.649418523563944	0.6562905876313077	1.1819882618598168
NM_025196	GRPEL1	1.1626062636632328	1.1886209575359343	0.9619286342468447	1.1407398041552392	0.8841425954055602	1.6854934124763883	0.0260146938727015	-0.20067762941638811	-0.021866459507993596	-0.27846366825767266	0.5228871488131555
NM_019106	SEPT3	1.485465670341855	1.2149503151698773	1.2766612277287237	0.7743723390588988	1.2711657185179763	1.799449601780077	-0.27051535517197767	-0.20880444261313125	-0.7110933312829562	-0.21429995182387862	0.313983931438222
NM_001172668	ZNF668	-1.7582232678257057	-1.6843127209091024	-1.4770065775116126	-1.18030367042295	-1.036422937093405	-0.6916908765863656	0.07391054691660326	0.28121669031409313	0.5779195974027558	0.7218003307323007	1.06653239123934
NM_001261408	BCAR3	-0.4202110463239519	-0.5734457702310012	-0.18396267499705132	-0.20257528803247293	-0.5441629528574277	0.11223704280054392	-0.1532347239070493	0.23624837132690057	0.21763575829147896	-0.12395190653347576	0.5324480891244958
NM_001001890	RUNX1	1.2671012313778576	1.3366531922501173	1.3229262938147937	1.336076478104351	1.4361904736551079	2.1607158446104733	0.06955196087225968	0.05582506243693608	0.06897524672649347	0.1690892422772503	0.8936146132326157
NM_017458	MVP	0.6434256659608231	0.6818662557494797	0.30328058539026514	-0.32622537899261417	-0.3903743784726341	0.7315730835467686	0.03844058978865661	-0.3401450805705579	-0.9696510449534372	-1.0338000444334572	0.08814741758594558
NM_003384	VRK1	1.5259838470456586	1.4834433772482853	1.1388063963320816	0.6009136006716247	0.49473090380814844	1.6951129419612427	-0.04254046979737325	-0.387177450713577	-0.9250702463740339	-1.0312529432375102	0.16912909491558414
NM_003380	VIM	0.646802516575562	0.6426460161715024	0.4882425011775595	-0.04741492241628542	0.11737613287507287	1.324863923478219	-0.004156500404059571	-0.15856001539800246	-0.6942174389918474	-0.5294263837004891	0.6780614069026569
NM_003389	CORO2A	0.05953869328452477	-0.019440082054316576	-0.14480254070340237	-0.22951022450917913	-0.6183577451215827	0.9806899164452072	-0.07897877533884134	-0.20434123398792714	-0.2890489177937039	-0.6778964384061075	0.9211512231606824
NM_153757	NAP1L5	1.3210788524386907	1.3880857658740373	1.2596091828872504	1.4400274421395935	0.8841425954070006	1.7254490203287056	0.0670069134353466	-0.06146966955144029	0.11894858970090283	-0.43693625703169015	0.4043701678900149
NM_001195736	FAM213B	0.8674736969018859	0.702580826007523	0.8904375918750835	1.1371003091885665	0.6891266130039826	1.0777507642592035	-0.1648928708943629	0.02296389497319762	0.2696266122866806	-0.17834708389790332	0.21027706735731755
NM_017900	AURKAIP1	-0.09344768701799033	0.024005274511349484	0.239965203418798	0.055697278745068246	0.11398629130253202	1.3050543108893704	0.11745296152933982	0.33341289043678835	0.14914496576305858	0.20743397832052235	1.3985019979073607
NM_014502	PRPF19	0.45375534121338035	0.2549788404757569	0.5525940875268898	0.4267306195282474	0.17750153809749403	1.2873376664599796	-0.19877650073762343	0.09883874631350942	-0.027024721685132924	-0.2762538031158863	0.8335823252465993
