AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_000795	DRD2	15.0	2.7251298674799997	17.0	3.7108454659199994	12.0	4.00755558882	12.0	5.49746149768	9.0	4.83951509762
NM_001320653	NUP88	418.0	44.482172591499996	290.0	37.0796571621	184.0	35.9939821223	126.0	33.811563987	111.0	34.9619850588
NM_001171155	PET100	116.0	126.446025851	72.0	94.2991318398	48.0	96.1813341318	23.0	63.2208072233	25.0	80.6585849604
NM_001018024	CMC4	14.0	16.3665770592	13.0	18.2600170753	3.0	6.4469372515900005	7.0	20.635398955	6.0	20.7608183898
NM_001300801	PITPNM2	20.0	1.2003548225799998	18.0	1.29801632369	28.0	3.08915743305	27.0	4.08628276501	31.0	5.50686886604
NM_017825	ADPRHL2	238.0	52.7417442045	270.0	71.8901348504	223.0	90.84159660270001	118.0	65.9393321397	101.0	66.2464026367
NM_017824	MARCH5	189.0	54.643249213699995	189.0	65.654503082	115.0	61.1188137292	65.0	47.3885121932	76.0	65.03568198100001
NM_001032410	USP16	96.0	9.39772940708	86.0	10.115285784600001	46.0	8.27774224779	41.0	10.120933363999999	57.0	16.5154325904
NM_001345965	DHX29	51.0	5.60470851219	40.0	5.281664968319999	37.0	7.47458256281	25.0	6.9279998438	22.0	7.155976910930001
NM_001324315	SLC25A16	11.0	3.7757544036199997	12.0	4.94903245116	11.0	6.94074521128	6.0	5.19334660632	6.0	6.09572965488
NM_020062	SLC2A4RG	307.0	63.8242271437	266.0	66.4441620538	117.0	44.7131653196	74.0	38.7939422181	87.0	53.5340175232
NM_025205	MED28	274.0	123.474264119	206.0	111.537551658	129.0	106.860686176	78.0	88.63504962180001	63.0	84.0291224772
NM_145901	HMGA1	521.0	389.128358929	461.0	413.69863472	225.0	308.915743305	105.0	197.75590665299998	106.0	234.328126085
NM_016047	SF3B6	405.0	259.276641677	310.0	238.45040612900002	227.0	267.138566592	130.0	209.86341114099997	105.0	198.957842902
NM_001324318	SHCBP1	407.0	51.701078015	249.0	38.0042826614	174.0	40.6309336706	145.0	46.447056590600006	153.0	57.525448750900004
NM_001106	ACVR2B	66.0	10.3778045012	83.0	15.6807793957	41.0	11.8508027841	24.0	9.51607370358	25.0	11.6349615732
NM_016448	DTL	397.0	43.8078606002	243.0	32.2177950437	158.0	32.049480126199995	95.0	26.434442085300002	86.0	28.0881660568
NM_198098	AQP1	9.0	2.6887948025800004	8.0	2.871660805	2.0	1.09836708731	2.0	1.5067116697299998	3.0	2.6527712387
NM_020466	LYRM2	72.0	65.2561435233	42.0	45.7368448436	13.0	21.6588116654	20.0	45.7092304301	12.0	32.1909318853
NM_016444	ZNF226	69.0	6.922643335	33.0	3.9780002755800004	27.0	4.97953735477	23.0	5.818830515580001	20.0	5.9390400866299995
NM_198097	CCZ1B	4.0	0.668023553436	1.0	0.200659528299	1.0	0.30699701198	2.0	0.842261181839	3.0	1.48291559927
NM_016331	ZNF639	45.0	7.4688744516100005	40.0	7.976835569439999	32.0	9.76326299829	29.0	12.1373995617	14.0	6.87755506329
NM_016440	VRK3	99.0	16.8120432919	60.0	12.2423434318	46.0	14.3597044467	39.0	16.7007093498	36.0	18.0946922387
NM_016441	CRIM1	222.0	17.268441065799998	214.0	20.000549820699998	223.0	31.8865392125	121.0	23.7339779413	131.0	30.1602438806
NM_172069	PLEKHH2	128.0	6.91095852872	92.0	5.96821070918	57.0	5.657252166549999	62.0	8.44121598104	73.0	11.6658012304
NM_181093	SCYL3	28.0	3.03982184949	19.0	2.47840173783	17.0	3.39266819027	8.0	2.1901057918099998	13.0	4.17731137184
NM_015971	MRPS7	815.0	270.53923013599996	660.0	263.235573791	457.0	278.863199389	336.0	281.252845017	281.0	276.08471039799997
NM_015973	GAL	107.0	69.6050912604	101.0	78.9417239438	39.0	46.636312215100006	32.0	52.491890429399994	28.0	53.911157431599996
NM_015974	CRYL1	11.0	2.77281964016	5.0	1.5143523776299999	3.0	1.3901208448700002	5.0	3.17821992834	3.0	2.23827573265
NM_015976	SNX7	148.0	26.4120551404	111.0	23.800794891	82.0	26.900273576300002	71.0	31.9509543239	51.0	26.9385397912
NM_001037165	FOXK1	360.0	39.5626483214	328.0	43.30965274020001	178.0	35.9588025994	168.0	46.556158950299995	114.0	37.0809712657
NM_001037163	FAM220A	19.0	5.894665528740001	7.0	2.60934563531	11.0	6.2733658640400005	7.0	5.4763174149900005	8.0	7.34613573793
NM_001037161	ACOT1	5.0	0.9557327497329999	4.0	0.918659262262	3.0	1.05412007194	1.0	0.48200491804300005	4.0	2.2630275969900002
NM_015276	USP22	227.0	34.8112026722	196.0	36.11413731	150.0	42.285044711	74.0	28.6160638415	71.0	32.226631588000004
NM_001289103	PRKCSH	3376.0	508.06182389099996	2870.0	518.948217769	1479.0	409.151985984	971.0	368.483767215	865.0	385.29522562
NM_015264	KIAA0930	20.0	3.93482166231	26.0	6.14605452777	18.0	6.50983420038	15.0	7.4416856858800005	14.0	8.15241892868
NM_138473	SP1	793.0	81.3822243682	560.0	69.05138576899999	258.0	48.671915586400004	221.0	57.191784563	180.0	54.6754377441
NM_138471	SPINDOC	250.0	52.790473872700005	273.0	69.2637820472	104.0	40.3693034183	89.0	47.3904207116	69.0	43.1248936971
NM_138477	CDAN1	87.0	5.714783741640001	81.0	6.39283609581	38.0	4.5884553402999995	35.0	5.79740442955	55.0	10.6931739671
NM_130469	JDP2	8.0	3.93482166231	20.0	11.8193356303	12.0	10.849723667300001	6.0	7.4416856858800005	9.0	13.1021018497
NM_001289108	FAM96A	125.0	97.8930146571	105.0	98.800465803	82.0	118.04780249	54.0	106.640078372	31.0	71.8566189899
NM_202002	FOXM1	125.0	12.572294899800001	186.0	22.4773699543	130.0	24.035339628699997	112.0	28.405835968	96.0	28.57848317
NM_001330309	ARPP19	88.0	73.1795698847	61.0	60.94878022979999	35.0	53.5029328611	28.0	58.7151557896	30.0	73.84002416989999
NM_025208	PDGFD	11.0	2.3916503634799997	6.0	1.56741593804	1.0	0.39967535522	2.0	1.09652870843	1.0	0.643529411005
NM_172240	POC1B	51.0	8.58842598737	41.0	8.2957424612	28.0	8.667698517789999	15.0	6.36971008603	11.0	5.48276310294
NM_025209	EPC1	44.0	4.24039323705	50.0	5.78963871975	57.0	10.097890964	29.0	7.04752232617	49.0	13.9769667415
NM_007300	BRCA1	180.0	7.70264824082	92.0	4.73024233396	65.0	5.11308816505	52.0	5.61120208039	44.0	5.57293055981
NM_181672	OGT	246.0	18.9525364308	152.0	14.070315119000002	108.0	15.295312447899999	118.0	22.9244669521	122.0	27.8198932196
NM_198892	BMP2K	53.0	3.67915984174	50.0	4.17033357008	34.0	4.33864451871	19.0	3.32591689575	26.0	5.34206944798
NM_000182	HADHA	390.0	41.1765696207	285.0	36.1541719477	138.0	26.7834801525	140.0	37.2733646047	116.0	36.249910644
NM_001164440	ANKRD33B	1.0	0.16295726076199998	1.0	0.19579505488600002	2.0	0.599109320349	2.0	0.8218427289460001	1.0	0.48232204339900003
NM_001303439	HEXIM2	51.0	14.3339931984	56.0	18.9109370085	37.0	19.1161797948	26.0	18.4270312222	19.0	15.8057101678
NM_004031	IRF7	46.0	7.17705382507	56.0	10.4979476237	44.0	12.6195367478	27.0	10.622754422	33.0	15.2393241372
NM_001290046	CECR2	128.0	7.93618143114	134.0	9.98238738709	84.0	9.57377614917	81.0	12.6640216053	88.0	16.1490762571
NM_001130142	VWA5A	131.0	13.426891453800001	84.0	10.3445468643	56.0	10.5510231004	33.0	8.52909846082	23.0	6.977428798099999
NM_001350070	RCOR3	66.0	12.295181776199998	45.0	10.0723668536	20.0	6.84894026727	22.0	10.334719767000001	20.0	11.0276864426
NM_001024674	LIN52	90.0	62.0491108288	91.0	75.3810961312	44.0	55.7632521248	43.0	74.7560789983	22.0	44.8930517318
NM_032689	ZNF607	24.0	2.7775211734	11.0	1.52956108157	13.0	2.76561583676	15.0	4.37746216816	11.0	3.7679247149400004
NM_001308240	C19orf70	368.0	210.526912202	341.0	234.39167581200002	147.0	154.58932516	107.0	154.35780191	81.0	137.153917235
NM_199418	PRCP	196.0	30.5214545158	126.0	23.5747829599	91.0	26.0491113274	91.0	35.7334997349	64.0	29.497996785500003
NM_006653	FRS3	4.0	0.654473379939	2.0	0.39317871062299997	4.0	1.20307956825	6.0	2.47553032958	6.0	2.9056723506999997
NM_001351246	SMUG1	53.0	15.7755857421	54.0	19.312183827000002	29.0	15.8675540473	33.0	24.7690054932	24.0	21.1438593195
NM_001293228	MYCN	13.0	2.25511822152	5.0	1.04213496956	8.0	2.55104613826	5.0	2.1871621012299998	6.0	3.08063756752
NM_001257291	SLC9A7	32.0	3.5505405921300004	32.0	4.26601605144	13.0	2.65149138683	10.0	2.7978827429699997	10.0	3.2840359213599997
NM_001257293	HNRNPH1	2626.0	470.718343439	1918.0	413.08840679900004	1066.0	351.257794521	933.0	421.728596358	858.0	455.21554456
NM_002931	RING1	356.0	70.5560896599	363.0	86.4408708531	198.0	72.1360005988	156.0	77.9639994216	122.0	71.5661626557
NM_031438	NUDT12	24.0	4.18127917464	16.0	3.3492372239700003	17.0	5.444389774019999	16.0	7.02915163418	7.0	3.6096023334300007
NM_031439	SOX7	99.0	20.5288446367	60.0	14.948876941199998	35.0	13.341348297	31.0	16.2097386577	20.0	12.2750340094
NM_031434	TMUB1	85.0	27.7588127392	75.0	29.4287101727	67.0	40.2215801809	40.0	32.9402551278	28.0	27.064710613400003
NM_031435	THAP2	5.0	1.761219303	4.0	1.69290047456	4.0	2.5900359263999997	3.0	2.66470841154	2.0	2.08514769854
NM_002939	RNH1	960.0	167.613182499	877.0	183.97742478799998	622.0	199.631784245	420.0	184.914614013	318.0	164.334010501
NM_031430	RILP	54.0	10.8354417417	46.0	11.090182586500001	29.0	10.6967839473	24.0	12.1436462934	14.0	8.31465612129
NM_031431	COG3	64.0	6.227365525880001	33.0	3.85803645545	43.0	7.69121947143	40.0	9.81452716111	31.0	8.92790320382
NM_001256155	ARMCX4	47.0	1.6548235144699999	41.0	1.7344655778799998	30.0	1.94167905002	27.0	2.39719076219	20.0	2.08423755114
NM_001272036	LRRC14	141.0	23.0234858602	136.0	26.682030556500003	129.0	38.720774950300004	117.0	48.175123124399995	74.0	35.764081882
NM_022834	VWA1	274.0	49.5558145229	247.0	53.67462418310001	146.0	48.539944598299996	101.0	46.062810799999994	80.0	42.825006544000004
NM_181503	EXOSC8	101.0	29.411726540900002	84.0	29.3904634735	49.0	26.229957698699998	35.0	25.7011286624	28.0	24.1335145181
NM_001272051	C16orf91	43.0	26.0792879348	34.0	24.7761712311	13.0	14.493490513	14.0	21.4111658331	11.0	19.7461919271
NM_003366	UQCRC2	581.0	103.228399579	416.0	88.8064266567	252.0	82.3049522251	163.0	73.0290535077	162.0	85.192521278
NM_001358	DHX15	1019.0	103.26188079799999	644.0	78.4114919555	410.0	76.375148596	358.0	91.48162688219999	305.0	91.48061620879999
NM_001278464	DNM1L	379.0	40.7621292071	266.0	34.3737798358	169.0	33.4123267959	137.0	37.1555097756	105.0	33.4249176076
NM_001025071	RPS14	1691.0	897.385265361	1504.0	958.983568827	674.0	657.50277154	449.0	600.85084119	370.0	581.166330583
NM_001166175	NKX2-5	8.0	5.7107146249500005	14.0	12.0076082333	8.0	10.4976677371	1.0	1.80005376473	6.0	12.6769599017
NM_153605	CRYBG3	43.0	1.16746728217	22.0	0.7176735603200001	15.0	0.74863458492	15.0	1.0269576342	17.0	1.3661191501899999
NM_175732	PTPMT1	177.0	70.680695058	145.0	69.5702478438	57.0	41.8412610734	37.0	37.2575484669	47.0	55.550605642
NM_178526	SLC25A42	56.0	14.160424038699999	51.0	15.4948155505	40.0	18.593047872899998	29.0	18.4914614013	23.0	17.213907410999997
NM_003550	MAD1L1	226.0	25.354699251	200.0	26.959263468299998	139.0	28.666006110300003	132.0	37.3429790746	111.0	36.8583931496
NM_003559	PIP4K2B	142.0	27.4682634508	121.0	28.1226494302	107.0	38.0477519812	81.0	39.5105326344	89.0	50.9561094052
NM_001746	CANX	2476.0	336.802155035	1563.0	255.45311473799998	819.0	204.790821262	669.0	229.47498221200001	662.0	266.529697136
NM_001145206	KIAA1671	76.0	3.39261325395	71.0	3.80808921083	52.0	4.26703760537	31.0	3.4895342212699996	26.0	3.43524333069
NM_001330540	MMACHC	73.0	26.055135476300002	54.0	23.1575301642	47.0	30.8368989777	42.0	37.8011290592	37.0	39.0872930304
NM_001172435	RAB3GAP1	282.0	23.000206299099997	213.0	20.8732574438	156.0	23.3888886337	141.0	28.9992483654	114.0	27.520154609699997
NM_001315530	RPL26	370.0	204.422070607	255.0	169.275553445	134.0	136.092195955	90.0	125.38730676200001	81.0	132.456865275
NM_020734	RIMKLB	42.0	8.75421563631	44.0	11.0191635541	17.0	6.51357226194	10.0	5.25597094093	16.0	9.870776702130001
NM_139021	MAPK15	8.0	1.18405642682	12.0	2.13398646977	8.0	2.17658065008	7.0	2.6125550970599996	7.0	3.0665062025300003
NM_001039803	CDK20	43.0	9.99580776752	36.0	10.054950657300001	30.0	12.8195582236	20.0	11.7236931074	10.0	6.880386498060001
NM_001039802	CDC42	67.0	28.1483205895	57.0	28.7726951751	26.0	20.0795233148	15.0	15.8910996417	14.0	17.4088112539
NM_001318864	IL17RD	192.0	25.9856678907	140.0	22.7661028584	128.0	31.8452739407	103.0	35.152392227600004	71.0	28.4416245223
NM_014758	SNX19	84.0	6.823527595669999	51.0	4.97768999053	69.0	10.3034133114	56.0	11.4710374856	33.0	7.934270472230001
NM_001300791	KIF3A	71.0	7.877761938789999	35.0	4.66595505626	30.0	6.1188262773	24.0	6.714918583130001	24.0	7.881686211260001
NM_014205	ZNHIT2	62.0	12.3791047842	41.0	9.83579366068	18.0	6.60651490633	12.0	6.041764616259999	12.0	7.0915666776999995
NM_014206	TMEM258	409.0	412.393902846	312.0	377.98235345800003	150.0	278.024168975	105.0	266.970473981	78.0	232.78067619599997
NM_005223	DNASE1	2.0	0.570062502314	1.0	0.34246838222099996	1.0	0.523956031048	1.0	0.718749383088	1.0	0.843637496405
NM_024953	NAA25	156.0	12.9327437575	117.0	11.6541321724	90.0	13.7154780172	70.0	14.633530605299999	84.0	20.6114599841
NM_005225	E2F1	98.0	18.0480747023	89.0	19.6934957603	70.0	23.697646061799997	37.0	17.1827050007	59.0	32.1603088527
NM_005227	EFNA4	51.0	20.3656239997	27.0	12.9544599433	21.0	15.4152014481	19.0	19.1322546182	23.0	27.1843389312
NM_032160	DSEL	20.0	1.3191143757600001	11.0	0.871712243545	14.0	1.6973947628900001	15.0	2.49475971481	6.0	1.1712971945200001
NM_032164	ZNF394	311.0	44.637821188800004	196.0	33.8007762012	159.0	41.9509778097	143.0	51.75635014979999	116.0	49.2792379573
NM_001143757	LRRC27	15.0	2.2786396632	14.0	2.55529139428	8.0	2.2339669572400003	4.0	1.5322491556600002	6.0	2.6977334630799996
NM_004398	DDX10	110.0	10.1290215166	74.0	8.187183630680002	56.0	9.47905842471	48.0	11.145538378900001	42.0	11.446889591600002
NM_032169	ACAD11	45.0	4.64772469076	27.0	3.3505773477	20.0	3.7971717486900003	23.0	5.9901917215400005	17.0	5.19685018592
NM_152478	ZNF583	9.0	1.27363964333	6.0	1.0201952859899999	16.0	4.16223317295	5.0	1.78426381942	5.0	2.0942930831799997
NM_001314033	ZNF526	131.0	15.748082822899999	87.0	12.566190817699999	72.0	15.9107721142	60.0	18.1883226898	41.0	14.5882650831
NM_001098536	USP5	998.0	93.7165499293	752.0	84.846043342	523.0	90.27963701899999	393.0	93.0600554572	279.0	77.5449194455
NM_018697	LANCL2	221.0	39.5270721532	238.0	51.145488727600004	156.0	51.2896027909	123.0	55.4743842038	120.0	63.5253423014
NM_001172567	MYD88	266.0	67.4735299516	207.0	63.088491506000004	129.0	60.1511409606	106.0	67.802025138	80.0	60.0627450271
NM_018699	PRDM5	23.0	2.94020350837	30.0	4.60785509518	17.0	3.99485335241	14.0	4.512971562280001	16.0	6.053867803049999
NM_018698	NXT2	16.0	6.5182904305	17.0	8.32128983266	10.0	7.488866504369999	7.0	7.19112387827	3.0	3.6174153255
NM_000271	NPC1	318.0	20.0555921944	254.0	19.2473121586	147.0	17.0422946424	144.0	22.9010749489	114.0	21.280244651300002
NM_144588	ZFYVE27	39.0	7.63565514325	53.0	12.4676778275	36.0	12.956466127	25.0	12.342601663499998	16.0	9.27182180515
NM_001171990	SETD9	25.0	7.41395625712	23.0	8.195318749550001	13.0	7.08689058171	6.0	4.48689872237	9.0	7.89979670347
NM_001352299	ZNF841	28.0	2.76110957722	24.0	2.8435761027499997	11.0	1.9939793699900001	13.0	3.2326148904400003	14.0	4.08617574665
NM_006886	ATP5F1E	1200.0	1861.47332486	1050.0	1957.00922648	574.0	1636.77818453	326.0	1275.19962663	309.0	1418.72246439
NM_052950	WDFY2	49.0	9.85667920148	39.0	9.42599385181	29.0	10.723459219	20.0	10.1449414172	13.0	7.74000585854
NM_052951	DNTTIP1	401.0	98.0187923486	293.0	86.0519266225	144.0	64.70380659770001	134.0	82.595194259	138.0	99.84066298370001
NM_203342	EPB41	239.0	30.0290634494	210.0	31.7023301486	82.0	18.939133421300003	75.0	23.7623919876	69.0	25.6599834771
NM_002528	NTHL1	242.0	62.366294781899995	154.0	47.68516624270001	113.0	53.5322361561	83.0	53.9383522663	65.0	49.580548710500004
NM_030567	PRR7	10.0	2.9332306937199997	19.0	6.696190877109999	12.0	6.47038065977	8.0	5.917267648409999	5.0	4.3408983905900005
NM_032701	KMT5C	57.0	9.93053803977	36.0	7.53578375393	24.0	7.6861973280199996	20.0	8.78643954272	12.0	6.187889714450001
NM_032709	PYROXD2	87.0	12.0579973105	48.0	7.9932826530800005	33.0	8.407603735319999	22.0	7.6888894486399995	13.0	5.33289063449
NM_001040667	HSF4	11.0	1.7998017948299998	8.0	1.57271484249	6.0	1.8046193523700003	3.0	1.23776516479	6.0	2.9056723506999997
NM_001352127	CHD9	181.0	5.06598049202	92.0	3.0938607909500004	172.0	8.84943919753	152.0	10.7278707366	176.0	14.5801167318
NM_001040661	SLC29A4	11.0	1.67100241968	14.0	2.55529139428	23.0	6.422655002050001	16.0	6.128996622640001	5.0	2.2481112192299997
NM_016816	OAS1	15.0	3.0173507759599993	6.0	1.45015290028	5.0	1.8488722791299999	8.0	4.05797656686	5.0	2.97692533021
NM_002523	NPTX2	2894.0	540.3730665740001	2864.0	642.5341051180001	2597.0	891.393539293	1624.0	764.65617239	905.0	500.157910629
NM_001098621	TMEM251	29.0	13.7603028132	21.0	11.9722917385	17.0	14.827955678599999	7.0	8.375544281749999	8.0	11.2352664227
NM_022744	C16orf58	148.0	25.4546885362	126.0	26.0378199856	113.0	35.7262045136	87.0	37.732043840100005	61.0	31.052695310100003
NM_022745	ATPAF1	294.0	67.37264249649999	285.0	78.4709868411	125.0	52.6560926088	98.0	56.630100541400004	87.0	59.0090874971
NM_022746	MARC1	27.0	6.44356150914	23.0	6.5950494079299995	17.0	7.4578475306800005	11.0	6.61972434779	4.0	2.82543682228
NM_022742	CCDC136	73.0	5.098234301000001	54.0	4.53125698451	41.0	5.2636033145	43.0	7.57269371671	44.0	9.09521567553
NM_021090	MTMR3	97.0	6.5257655342	100.0	8.08328208246	68.0	8.40951614802	67.0	11.3663111366	90.0	17.9211401447
NM_022039	FBXW4	17.0	3.3203035092400004	18.0	4.22405312115	10.0	3.59030403841	5.0	2.46254328588	6.0	3.46851445253
NM_022748	TNS3	1201.0	66.99673356640001	1006.0	67.4274297937	940.0	96.3919663757	730.0	102.68771442100001	583.0	96.25927171120001
NM_015401	HDAC7	229.0	18.6209881993	227.0	22.1779348208	142.0	21.225501072300002	104.0	21.324830487	81.0	19.494659607
NM_015404	WHRN	19.0	1.687899821	36.0	3.8425857688	41.0	6.69544254212	28.0	6.272434043600001	10.0	2.62939880488
NM_015409	EP400	568.0	14.6661534686	501.0	15.542956029600001	329.0	15.6158688165	295.0	19.2076799767	280.0	21.3987948832
NM_015156	RCOR1	225.0	37.3443722581	193.0	38.4882316225	106.0	32.3408086818	76.0	31.808357472199997	57.0	28.0014741862
NM_002525	NRDC	640.0	42.3154591882	437.0	34.7159076211	282.0	34.2744549293	220.0	36.679784091100004	224.0	43.8359575181
NM_015150	RFTN1	145.0	20.2007899676	98.0	16.4041763601	60.0	15.3657571799	45.0	15.8087623379	52.0	21.4420887687
NM_020892	DTX2	80.0	10.358118019600001	58.0	9.02291496915	63.0	14.9945619222	40.0	13.0597801229	23.0	8.8141837305
NM_020893	CCDC180	7.0	0.331754940389	12.0	0.683327042317	17.0	1.48105315239	23.0	2.74873074884	13.0	1.8235853991
NM_020890	CIP2A	320.0	28.4905409545	241.0	25.780762773299998	163.0	26.677227104	129.0	28.9617921947	132.0	34.7846824677
NM_020896	OSBPL5	82.0	7.516403652669999	53.0	5.8371400737900005	46.0	7.75097683202	41.0	9.47687396815	28.0	7.596572183539999
NM_020894	UVSSA	64.0	7.2711070717699995	49.0	6.68874514967	30.0	6.26533338534	26.0	7.44867318418	28.0	9.41546974861
NM_144974	CCDC122	2.0	0.5887871830470001	2.0	0.7074346873620001	1.0	0.541166265644	1.0	0.742357939467	1.0	0.8713482170899999
NM_020898	CALCOCO1	184.0	21.4481897547	138.0	19.3276881492	48.0	10.2852871759	69.0	20.281819658299998	51.0	17.5956936208
NM_001302545	AAMP	1412.0	261.232449168	1133.0	251.85486148400003	740.0	251.667137665	505.0	235.596486431	465.0	254.62953288900002
NM_019071	ING3	68.0	13.0910295877	49.0	11.334150492300001	49.0	17.340568693399998	37.0	17.9618730079	34.0	19.3734605976
NM_019072	SGTB	47.0	12.4301661365	45.0	14.299458516700001	36.0	17.5018493256	18.0	12.0042929753	25.0	19.569623892
NM_019073	SPATA6	92.0	15.1760197446	67.0	13.279229029200001	49.0	14.858278696400001	43.0	17.8864238094	31.0	15.1354432637
NM_181847	AMIGO2	20.0	3.08465942935	30.0	5.55938157755	13.0	3.68572512089	7.0	2.7224522522	3.0	1.36949949225
NM_181846	ZSCAN22	51.0	8.36149603242	50.0	9.8494463586	29.0	8.740055176439999	19.0	7.85511266843	30.0	14.5578909441
NM_181845	ZNF283	7.0	0.8303631007969999	6.0	0.855163695606	9.0	1.9625235456999999	5.0	1.4956329074599999	2.0	0.70220415142
NM_181842	ZBTB12	87.0	15.255987901600001	87.0	18.3302479102	76.0	24.498361556	60.0	26.5312272279	44.0	22.8369002288
NM_016836	RBMS1	280.0	55.4935536651	236.0	56.198472510600006	178.0	64.84953589189999	112.0	55.9741534309	123.0	72.1527705464
NM_000808	GABRA3	14.0	2.29065682979	8.0	1.57271484249	5.0	1.50384946031	4.0	1.65035355305	4.0	1.9371149004700001
NM_018359	UFSP2	155.0	26.601906025500003	117.0	24.1265331994	101.0	31.8643302882	54.0	23.3700597284	50.0	25.398873562
NM_001171508	MCFD2	595.0	326.496511742	532.0	350.75285546699996	253.0	255.202230388	168.0	232.46408618700002	169.0	274.480615922
NM_001304452	PGD	703.0	120.396353262	522.0	107.41291769	317.0	99.7974936334	282.0	121.784529229	224.0	113.545367669
NM_058190	FAM207A	98.0	34.2210247601	81.0	33.9844273838	38.0	24.392308042800003	21.0	18.4914614013	28.0	28.939322604
NM_001284501	NUBP2	95.0	36.146533902600005	72.0	32.9157346988	42.0	29.3761386086	33.0	31.662266455999998	28.0	31.532941139200002
NM_001040272	ADAMTSL1	26.0	1.18959724675	14.0	0.769631157323	18.0	1.5139149303200001	13.0	1.4998746343599998	14.0	1.89591137876
