AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_001042474	ZNF565	0.4891025289585226	0.8459064175757032	0.7033319389311075	0.6153259630019422	0.7894465795033728
NM_001042475	CEP85L	1.072959963807246	0.5817461678745861	1.1158631723402554	2.399771255717948	1.8137029108531537
NM_001042476	CARHSP1	1.0183813370762664	1.1164202406983876	0.8104267590044586	0.7802479344320025	0.8779826444928275
NM_001349881	DRAM2	0.9419752409549615	0.9384773085542785	1.2433903920391804	1.4544068216474153	1.2493850214751878
NM_001286657	TMEM68	0.8966879697544955	1.776403476903129	4.083232645452857	2.666412506356302	1.6578378169624524
NM_001040630	NCALD	2.3549381023872127	2.0865691633460535	2.7016877654162372	1.5724996832319935	2.259571543103476
NM_153819	RASGRP2	1.195583959674312	1.4166956077541932	0.7465189878123377	1.142748217009389	1.8946717908046797
NM_001042388	PPP4R1	0.5910142929899236	0.7052388335276142	0.7180186847567126	0.6360839472972013	0.8023973610902094
NM_001355028	PRKAA1	1.4643586482843785	1.7827705144648034	2.5449510948175993	2.3963960500122456	1.721114069510676
NM_006568	CGRRF1	0.9069947280280573	1.5790253128071585	1.0831311859541246	1.9708266351345403	2.2817552749481314
NM_006569	CGREF1	0.6974239764758372	0.7895126564011153	0.580248849615162	1.3332062531726947	0.73681680753669
NM_003518	HIST1H2BG	1.333935500030684	1.2339203823556004	1.2016949068869447	1.1667791638478056	1.6777126812328196
NM_003519	HIST1H2BL	1.4885152846024703	1.2101508230145872	1.2681102416567949	1.209933880115967	1.2808617758926617
NM_006562	LBX1	0.7608261561550683	0.8120701608720566	0.6447209440202477	0.23186195707422022	1.5473152958257685
NM_003043	SLC6A6	1.4602552179183454	1.0227777594327785	1.1330302980687148	0.9913584959500521	1.105225211302913
NM_003510	HIST1H2AK	1.2423616980266894	1.4774291105091721	1.2323514135789924	1.3006377789061767	1.9561098928089082
NM_003047	SLC9A1	1.6380441652214455	2.025919269259379	2.571913819929203	2.376011144269882	4.700704696201312
NM_003512	HIST1H2AC	2.0590162019287335	1.9356318948785958	1.7188681419319092	1.948729663863822	2.7221577104541193
NM_006565	CTCF	2.2847118133537445	1.9347933616741129	2.495114929529748	2.6396143907174974	3.781514359335859
NM_001098208	HNRNPF	1.8506176197143092	1.6595145901103077	1.4475809875207197	1.2422159154223233	1.7618108553497986
NM_001278074	COL5A1	1.1734141908855344	1.4245554452489848	1.5590524646329305	1.5434975917323814	2.034807435502438
NM_001139457	BCAP31	2.9413481485833537	1.721493762081918	2.1892172714520446	2.2061389189406064	2.7573659910837045
NM_001127257	SLC39A10	1.483409727747961	1.7552558164659953	1.363124281645514	4.3452648251742305	3.5984076647078793
NM_001348738	KIDINS220	1.2515177121735823	0.8508340277742416	1.5339912116382146	1.612749499811701	1.8219470149983878
NM_002673	PLXNB1	0.13990876123842727	0.36160885026061973	0.8996106195609103	0.7959440317501747	1.2783327745225876
NM_006754	SYPL1	3.059884371375012	3.760359250080251	5.269892933735376	4.402681115136978	4.052492441452707
NM_001214909	ZNF48	0.42079211988585624	0.5437499618022379	0.6736971662230613	0.7346238537902757	0.8420763514702846
NM_001190826	FAM217B	0.38804040796483	0.7513104310938463	0.7823579994869598	0.8673872008620377	0.950287097569348
NM_005262	GFER	0.9456596291213242	1.2688596263617549	0.8763197297373496	0.819094037898072	1.112176313259133
NM_005915	MCM6	2.746559597181132	1.8917685534281965	2.1250100185236294	2.503307486013457	2.885322454285881
NM_032125	TMEM222	2.220370210816886	2.026993309062373	1.718139450819556	1.3876228349371993	1.9034434194677983
NM_032127	FAM160A2	0.36209114207262705	0.7173937118277736	0.8638008764547269	0.7481301276816269	0.7882226313173695
NM_005269	GLI1	0.36145561571476087	0.30076672624850526	0.37093533765492437	0.6094657157375963	0.7622242836582789
NM_080603	ZSWIM1	0.8377814607941446	1.085579902557478	1.2215765255159912	1.2547823559318292	2.5262290544061132
NM_001286264	MRS2	0.8944063209795037	1.164640216903345	0.8275522565051008	1.1793747624288777	0.9175454584408003
NM_001278559	ZNF316	0.42357831714158745	0.5305525051030467	0.6787153210677495	0.6186774116023436	0.9055849031186023
NM_001352252	CARS2	0.4751679839729866	0.4128644166504994	0.29756351262601566	0.904675671798575	1.0882217465136554
NM_001319210	CDC14A	0.5718010241931332	0.32411572210172396	0.7641137114325238	1.218931431474487	1.573540978806872
NM_001278556	ARPC3	2.840635573359209	3.7565521554648584	4.51304660814333	5.332825012720652	6.883174733700202
NM_001278552	TUBA4A	1.881103230862301	1.9499761990878632	2.0197598254782987	1.7050362540564366	2.5105115659469694
NM_001346932	ZNF488	0.5816354398416783	1.2181052413075504	1.6440384072517427	1.275240763905631	3.241993953165932
NM_001271620	ZNF423	0.6589832848591543	0.6349393953601966	0.8791649236662056	1.299708608623654	1.9680139246454864
NM_001349486	NSMCE2	3.6093100669341727	2.5247053078435404	1.580967880120359	1.9589969434466006	2.9234989460283254
NM_006756	TCEA1	1.304273410553013	0.9056174588132989	1.4506221240457697	2.133130005085738	2.486756725426539
NM_001039590	USP9X	1.0834183003398743	1.4013600121163172	2.763089760091863	3.315380629595609	3.1137241833447726
NM_001267843	CLOCK	0.816496362706223	0.8238392936375963	1.2249697936369774	1.555407295375246	2.7921479022338698
NM_001256617	TUBGCP2	0.5480821989976122	0.6889685164184605	0.8525142796363715	0.9501856721534906	1.3246742604780635
NM_018268	WDR41	0.9309875095827408	1.3020033281021888	1.0467234150007965	1.3138844234191485	1.6338111819261032
NM_001145513	SCRN1	1.8894496505521292	1.6599448925462308	1.243225332912418	1.8308881515011846	1.9125201482559866
NM_018266	TMEM39A	0.7813658949041806	0.9474151876798032	1.2894418880414935	0.9848911059500353	1.2301637134499306
NM_001286769	ZNF34	1.0206204533804812	1.020921538452095	1.0745349067015246	1.4622262131592931	0.9307159674105672
NM_001100873	C16orf46	1.7933759395084128	1.8421961982722779	5.802488496179159	7.999237519025725	17.683603380801816
NM_019099	FAM212B	1.4695719504294837	1.155384375221354	1.4152410966337068	1.8226110802983224	3.1799462219983052
NM_001317157	PLAGL1	1.391224971256839	2.2147368023830456	2.149069813404722	3.0830394604734335	4.736679477006334
NM_015305	ANGEL1	0.9771016117109641	0.8860717582661648	1.2992849558879915	1.0468137987902078	1.5676953351845595
NM_003390	WEE1	1.0194639429534509	0.887556711772877	1.1298574959570302	1.3332062531771132	1.6578378169460286
NM_002649	PIK3CG	1.9129343354832649	1.6918128351471946	2.3709092780141128	2.461303852007316	4.105122213405631
NM_002647	PIK3C3	2.7627683392520552	1.1392967446831452	1.7506291326690075	2.95209956060614	3.6840840376865325
NM_002646	PIK3C2B	0.33108478883221976	0.8511933326836713	1.5887766120464086	0.864782434492119	0.9068514554289077
NM_002642	PIGC	0.5598369334953753	0.7172333287060798	0.6901238274033409	0.6086376373187489	0.7736576479122627
NM_002641	PIGA	0.19926399327925248	1.3421715158869278	2.461661786251538	0.7999237519053212	2.947267230145659
NM_018263	ASXL2	2.0705643994333442	1.8334238354297583	1.4704936599890457	1.7170080533335013	2.860582899844663
NM_001318359	N4BP2	0.7432008397968027	0.8348125629168273	2.9209806035264725	2.1503326664123295	2.4271612483529736
NM_016216	DBR1	1.7041532559464319	1.411043896548993	1.0440463730170502	1.2958266386004909	1.7244648686949775
NM_001330327	ZFX	1.9146670658554708	1.607604956480318	2.500917522379089	2.5110875059773243	3.715042727074317
NM_016089	ZNF589	1.5102113174823963	2.500123411937373	2.763089760083472	2.9997140696439164	1.105225211305864
NM_014639	TTC37	1.5776778024622748	1.4455047900367755	2.0455544087782482	3.7621984678660283	2.7440074211691248
NM_015113	ZZEF1	0.4463079086512577	0.4042002594984781	0.8782507140378184	1.2111521595758656	1.4619381101901916
NM_015111	N4BP3	0.6484523171112387	0.6261652102496402	0.8638008764540036	1.0089128402420064	0.49121120502116755
NM_001350208	OSBPL9	1.4380844797988486	1.4096736553908509	1.5675568050706237	2.1726324125891803	2.059737893796518
NM_015442	CNOT10	1.1799554111873867	1.1842689846071135	1.5252255475687928	2.1401468800968413	3.1206358907446727
NM_001200050	NPL	0.9564671677405051	0.7105613907653158	1.1052359040357023	2.222010421964633	1.2631145272052398
NM_001031689	PLAA	1.5061252478994425	1.958598705301107	2.2958355567502555	3.5552166751375567	2.6692231518345677
NM_012203	GRHPR	0.8927551277837948	1.2844310380267714	1.127296500920998	1.0541630839040685	1.3815315141265097
NM_001031684	SRSF7	3.6315862774939123	2.424561206331955	1.7868340225947015	2.807575521402331	3.7939760309815878
NM_033296	MRFAP1	4.504723464161542	3.5713837222059817	2.778878844440155	3.2975922783848155	5.603562217838421
NM_001031680	RUNX3	1.0197627891337424	1.4723344132911844	1.3455045788238325	1.1850722250457377	1.8946717908131658
NM_001015053	HDAC5	0.37172343923945583	0.4876942982437317	0.480011213796496	0.38742745818746016	0.5348903354986735
NM_001316362	PRKRA	0.3415954170494148	0.6194637765628218	0.7812874494042471	1.1206661258593267	0.9824224100532194
NM_004557	NOTCH4	0.5313706487438553	0.8459064175744441	0.3868325664119257	0.7999237519043687	0.34006929578609907
NM_001109662	HECTD4	0.38645138090578635	0.6212558607755638	1.3227178077321449	1.2822092926713722	1.842042018836891
NM_181801	UBE2C	1.3745148924190083	1.5464307535961925	1.0368082892818011	1.9867387302283794	2.920667345391416
NM_001006610	SIAH1	1.0084490790326073	0.7743297206997618	1.374694244269957	2.1050625050225	1.4963049014579142
NM_001289121	ZCCHC7	2.5840040418747043	1.470127015372385	1.7583298473317217	5.090423875767661	3.8180507299719975
NM_052916	RNF157	0.21074700306101976	0.19527839639771424	0.31519690596603767	0.3129592143596207	0.45342572771508094
NM_052917	GALNT13	0.6099918161608604	0.7717707989550626	0.9670814160305637	1.1033431060755388	0.9068514554257404
NM_001145268	FAM185A	1.195583959677737	0.546585685201021	2.320995398480556	1.3332062531756272	2.6525405071274912
NM_052913	TMEM200A	1.4347007516097474	1.076608167821796	5.802488496182825	4.444020843904037	5.894534460287436
NM_052911	ESCO1	1.4233142377061734	0.723719935033401	1.6118023600543399	4.44402084391988	0.9610654011343934
NM_001238	CCNE1	0.8453152214880058	1.020589531448349	1.0696506571220965	0.9882507890671648	1.275682830952493
NM_001350253	TRMT5	1.9926399327899293	1.791586412604714	2.778656462958605	3.8257222917160796	4.894568792899921
NM_001350251	SDCCAG8	1.1436020483855904	0.7208593819318019	0.7033319389283871	0.5332825012725627	1.473633615067903
NM_170610	HIST1H2BA	1.602602796344148	1.5346544121376304	1.6930108165555808	1.490423971705485	1.8103819216357502
NM_001354599	IVD	2.021106217546144	1.860994118660745	1.627364589733095	1.8445730352093452	2.4300315904208025
NM_001317782	RPL8	1.6499641449033708	1.4608216979714164	0.9853098430870926	1.0573704766569683	1.7003464789257003
NM_001039958	MESP2	1.4347007516124362	2.0301754021761282	2.149069813394309	1.9998093797634005	3.315675633911405
NM_022761	C11orf1	1.130957799694941	1.722573068513591	2.102350904426844	4.088499176413171	3.40069295786393
NM_001322080	MFSD9	0.35544387990246634	0.3466153125669446	0.7407432122769482	0.5252024633727115	0.3598407664714705
NM_001322086	AHCY	1.5154496159027062	1.322301820965801	1.0187090848238518	1.1636238610274803	1.5856932372148913
NM_001343	DAB2	2.470873516668421	2.720301033946477	2.1490698134032375	2.099090696490392	2.111475030552635
NM_001329614	SNAPC5	3.1085182951583796	2.960672461509189	3.8683256641170383	3.7329775088927106	5.52612605651144
NM_001347	DGKQ	0.24316961891662284	0.2763294297407051	0.3868325664126211	0.466622188613225	0.1163394959264418
NM_001344	DAD1	2.3747149290703797	2.1301945257633	1.9625229908793023	1.4632751559265689	1.497791543185558
NM_001349	DARS	3.1010458954056412	2.157547517927899	2.2226843594925025	2.846846435348612	4.096201913079392
NM_001348	DAPK3	1.0017685912106473	1.1429135597451816	1.1366497347702826	1.1490617430695171	1.291410103529798
NM_001267598	MGST1	8.070191727800596	6.6319063137868355	19.341628320651367	5.999428139301352	24.31495464861996
NM_001008566	TPST2	0.3757549587557508	0.39011213610449696	0.6128040656037269	0.5332825012702064	0.6876956870322767
NM_001321424	ZNF808	0.9370793197416997	0.6579272136703003	1.4134266849687926	3.199695007627997	2.094110926678857
NM_022078	GPATCH3	1.0073901882406202	0.7218401429958865	0.8153379619946401	0.603117114532456	0.9188539011662675
NM_022079	HERC4	1.209649653316084	0.802246731505754	0.8926905378744455	2.9163886788255295	2.4867567254311407
NM_022077	MANBAL	3.636567877345506	2.9258410207902354	2.210471808068881	1.9257423657029964	1.1532784813608157
NM_001320820	COQ10B	1.349301897343425	2.049184535159499	2.88834982921561	3.529075376048926	3.006212574743234
NM_001320821	RASA3	0.5318936513514864	0.5312608529071707	0.8596279253622481	1.086945225516358	1.5808069688899717
NM_022072	NSUN3	2.2417199243843773	1.6397570556134358	1.6923924780481958	7.999237519056965	1.4736336150788558
NM_001267595	SENP1	0.5876599123838482	0.7850011555114842	1.1434673346782696	1.233215784189387	1.5915243042778782
NM_001320824	WDR54	0.9429544251965309	1.3246961369295198	1.153506749241541	1.0032047053582251	1.296983528719959
NM_015120	ALMS1	1.1028730871939483	0.9735708216990152	1.428878323469007	1.7288460140910538	1.9857281060745766
NM_001024847	TGFBR2	0.9151383395039681	1.4721875909500695	1.4554096558079705	1.4264758264413686	1.6236763104298162
NM_001354044	WDPCP	0.4999714740453578	0.5498391714235484	0.6710360845918384	0.5875146200444403	1.1702384590245019
NM_021259	TMEM8A	0.1455662288563601	0.1821952284005153	0.24015393330262427	0.24886516725906602	0.2769030766975731
NM_006070	TFG	1.6878832371863848	1.7079895315799152	1.885402424531284	1.9392090955273207	3.567744541746889
NM_194314	ZBTB41	0.8087773844836527	0.7237199350330271	1.6440384072543395	3.6360170541207792	2.8605828998384446
NM_001322882	ABLIM1	1.6738175435430511	0.4306432671287898	1.5043488693757217	0.6666031265881749	1.7003464789290372
NM_014437	SLC39A1	0.7190741837756476	1.0047782166229446	0.7736651328252454	0.7387830829704947	1.0520162946669829
NM_012469	PRPF6	1.3380628771466723	0.8528388677281801	1.0060138401861975	1.4995797456679862	2.2685026559225903
NM_001099220	ZNF862	0.9714119672341454	1.2753665988042582	0.9210299200287463	1.435760580343076	0.9824224100510591
NM_001313893	HMGB1	8.539885426240634	4.162884915572991	2.7803590710974158	3.691955778028926	9.72598185949219
NM_012463	ATP6V0A2	0.6098280599644907	0.7643917991558903	1.1158631723428598	0.9768045815365152	1.0565674975980426
NM_012460	TIMM9	2.550579113964135	2.0132572738288443	2.0479371162974083	1.0665650025429028	4.4209008452166065
NM_012461	TINF2	0.7019234860029204	0.9928719769907646	0.9073850323256812	0.780413416496198	1.3634554008614344
NM_012465	TLL2	1.2548079329099169	1.0222111235490337	0.8758473201751449	0.7348380923011821	1.0895111087726586
NM_174916	UBR1	1.5019523493413076	0.92382808757384	1.6030899148620257	3.5768948256017365	2.9586028733325294
NM_174911	FAM84B	0.5092302050472675	0.4737075938420312	1.117516302968013	0.930143897565056	0.9473358954024714
NM_005057	RBBP5	1.545312600944304	1.3194595079556042	1.4417007087640703	1.8548956565919221	2.1220324057006086
NM_001134420	CDC7	1.3948479529515438	1.8760696785830258	1.7992212391223823	2.611434928897769	2.111475030553328
NM_014045	LRP10	0.7644626061860109	0.9580603021541833	0.7857536505258188	0.7140184117434755	0.9307159674137429
NM_178026	GGT7	1.5542591475756864	2.2638512081485342	1.9100861163102312	1.7708235729245516	2.165339189492435
NM_005055	RAPSN	1.1972537696713565	0.9109761420053041	0.7530985851195212	0.9712705349591246	1.4633104373834573
NM_182572	ZSCAN1	1.1955839596753115	1.4701270153696477	1.0671243211389436	1.333206253177463	5.526126056518033
NM_206953	PRAME	1.1615217385973833	1.1112822281019963	1.1111331165038405	1.3362022222866485	1.5795323870056794
NM_004552	NDUFS5	3.3655129780795185	3.1465248934037153	2.373431679765334	2.4271190762990047	4.722668820993057
NM_173039	AQP11	0.5977919798369893	0.645964900694266	1.8323647882666063	1.5998475038087447	0.5526126056519256
NM_005422	TECTA	0.2988959899186062	0.09474151876832874	0.5526179520168857	0.4637239141485208	0.9473358954050298
NM_001318514	TOLLIP	1.3488639545007295	1.8239008960747711	1.378368914800321	1.2429892886774843	1.911740906034618
NM_001281302	GFM2	0.8870461636280264	1.055178052639304	1.5671678331596968	1.3982407045491778	1.5079041642589293
NM_004733	SLC33A1	1.0663316397098495	1.1696483798559492	2.210471808074945	1.1514054004702703	1.8350909168841125
NM_004732	KCNAB3	7.651737341913075	1.253931866053569	2.7937907574173653	1.9045803616854498	8.841801690428182
NM_001330308	DPF2	2.1448051640212897	1.933862461749051	1.9535691480983048	1.9433175893748276	3.0626722722846917
NM_001330306	C1orf159	0.4258244239941215	1.2100139625322799	1.1052359040343187	1.1346436197245353	1.5071252881416748
NM_004738	VAPB	6.16077381572084	4.603637179581109	6.107882627580193	6.191500226599194	6.810576977755219
NM_004085	TIMM8A	2.590431912623446	3.014502869910704	4.513046608128721	4.266260010170388	5.305081014253184
NM_004082	DCTN1	1.126431716716031	0.7529090025797087	0.6620375331953201	0.8965613020905007	1.4994391806803402
NM_001001653	MED8	1.3051791559804256	1.3231647297113591	1.1630260166600717	1.3586006579978627	2.6423775166785863
NM_001195263	PDZD7	0.786568394523138	1.4575618272022757	0.5900835758821106	1.0157761928970337	0.855658228105885
NM_001321287	ATG4A	1.086894508794957	0.9474151876851309	1.3815448800420869	1.599847503804343	1.7192392175865774
