AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001172659	ZFYVE28	2.0	0.146966916774	7.0	0.349712687072	5.0	0.20795151501200002	3.0	0.15904523562200001	2.0	0.0676665866304
NM_080927	DCBLD2	814.0	63.0529738838	940.0	49.5031442091	766.0	33.5824546104	293.0	16.3741442451	460.0	16.4056592895
NM_001172655	ZNF701	14.0	1.58182813054	21.0	1.61314837232	12.0	0.767387996752	6.0	0.48909399526	11.0	0.572240551222
NM_001145526	AFMID	125.0	24.3161282203	184.0	24.334699933699998	169.0	18.6068824196	78.0	10.9468416544	67.0	6.00086560982
NM_005955	MTF1	55.0	4.38464296131	77.0	4.1733617483800005	94.0	4.2413283534	60.0	3.4509019294199996	60.0	2.20230508741
NM_203288	RP9	72.0	19.4949629061	91.0	16.7515527672	121.0	18.542905453	47.0	9.18116085396	44.0	5.48526077928
NM_012405	ICMT	490.0	103.346104529	639.0	91.6268275479	723.0	86.3055700347	369.0	56.1479906558	436.0	42.3388645413
NM_012154	AGO2	717.0	50.1145223775	1187.0	56.4051709162	1151.0	45.5325801189	521.0	26.2719303981	668.0	21.4968877517
NM_000327	ROM1	27.0	4.610669494130001	40.0	4.6439119809300005	33.0	3.1894563614999996	18.0	2.2175966376	20.0	1.57247920067
NM_002355	M6PR	182.0	39.352242269099996	269.0	39.543411659200004	314.0	38.4264478661	131.0	20.4352150585	227.0	22.5984492897
NM_001025390	AMPD3	64.0	4.96387872706	83.0	4.37666233661	74.0	3.24844415657	40.0	2.23826241272	52.0	1.8569457605900002
NM_138368	AP5B1	199.0	13.6084008227	284.0	13.2037142466	319.0	12.3465948192	148.0	7.30172635775	132.0	4.1560678942000004
NM_012401	PLXNB2	1723.0	56.3178983246	2373.0	52.7330220503	3180.0	58.828906896199996	1800.0	42.4466566849	1550.0	23.326390752800002
NM_001163280	HTATSF1	160.0	12.7215807324	235.0	12.7031877997	229.0	10.305262882300001	72.0	4.13012707108	129.0	4.72242959948
NM_005455	ZRANB2	60.0	11.235414759000001	92.0	11.7124957625	111.0	11.764225333399999	39.0	5.2688069645099995	55.0	4.74193104751
NM_005453	ZBTB22	338.0	31.995276391599997	384.0	24.712924985700003	361.0	19.3409973166	181.0	12.361112596199998	147.0	6.40680029603
NM_001024383	NAV3	166.0	4.18196640714	236.0	4.04211081391	275.0	3.92109751065	146.0	2.65359798825	143.0	1.65868216775
NM_005451	PDLIM7	208.0	27.298623458	308.0	27.4822249631	416.0	30.901050279699998	214.0	20.2628723335	213.0	12.870982592799999
NM_005450	NOG	11.0	2.8377860882599997	25.0	4.38480959573	13.0	1.89816000913	3.0	0.558364818623	6.0	0.7126772686310001
NM_080821	FAM210B	66.0	20.5555696963	99.0	20.962570558499998	102.0	17.9799405249	45.0	10.1113214564	45.0	6.4528680152
NM_001297765	CETN3	9.0	2.8176313575200003	12.0	2.5541515895099995	9.0	1.5947281807499998	3.0	0.6775989726	11.0	1.58558319401
NM_003675	PRPF18	31.0	5.43263422092	76.0	9.05495140771	52.0	5.15768259042	20.0	2.5286492271900003	43.0	3.4695401139
NM_001001794	DENND6B	11.0	1.12833474158	10.0	0.697379273586	26.0	1.5094583007799998	13.0	0.9620517836229999	15.0	0.7084206637839999
NM_003677	DENR	72.0	21.748149573600003	86.0	17.6608672722	74.0	12.6509759867	25.0	5.4480319405	45.0	6.2583091805699995
NM_177968	PPM1B	150.0	23.2381967631	180.0	18.9586509737	170.0	14.906050349300001	75.0	8.382667702260001	95.0	6.7762505761
NM_003670	BHLHE40	51.0	7.42271892732	72.0	7.1244131504	68.0	5.60149882375	45.0	4.725145377930001	38.0	2.54642636661
NM_003673	TCAP	6.0	2.14676674859	1.0	0.243252532334	4.0	0.8100206632379999	2.0	0.5162658838849999	2.0	0.329471832522
NM_018409	LRP2BP	3.0	0.518185077246	4.0	0.46972902795599997	2.0	0.19552222905799999	3.0	0.37384770902	1.0	0.0795276837122
NM_018407	LAPTM4B	636.0	120.218937921	880.0	113.089479183	1093.0	116.933360272	448.0	61.0947098817	543.0	47.2574503931
NM_000969	RPL5	1172.0	236.40368329400002	1722.0	236.14759930900001	1720.0	196.362056082	569.0	82.8035039805	721.0	66.96017471430001
NM_001257407	IL4R	417.0	30.9070882325	550.0	27.7145918467	711.0	29.825939636999998	348.0	18.6084886778	305.0	10.4082223788
NM_001346141	PPAN	2.0	0.285555672021	17.0	1.65018820035	15.0	1.21214493549	7.0	0.721055438776	9.0	0.591640630372
NM_001142640	TNRC6C	184.0	6.40425147002	281.0	6.64937205931	232.0	4.57026134487	108.0	2.71196531477	132.0	2.11533507759
NM_001346143	FLRT2	8.0	0.727497355044	6.0	0.37095091163800004	17.0	0.874969369973	7.0	0.45925013574100004	9.0	0.376824062612
NM_001190787	MCIDAS	18.0	2.8030322313200005	18.0	1.90568823259	25.0	2.2034240839400003	10.0	1.12348016182	11.0	0.7886838685240001
NM_005633	SOS1	87.0	3.92018275829	124.0	3.7986782260800003	74.0	1.88721455873	29.0	0.94274639666	51.0	1.05806396591
NM_005632	CAPN15	651.0	35.9993231769	782.0	29.3997651223	1035.0	32.3933746375	513.0	20.4663564567	589.0	14.996272664100001
NM_005631	SMO	299.0	22.8080345421	371.0	19.2404109585	413.0	17.8307340413	212.0	11.667084848	222.0	7.7969425544
NM_032222	MINDY4	13.0	1.0309011826999999	16.0	0.862615840257	33.0	1.4811195768399998	13.0	0.743749795782	9.0	0.328602513703
NM_032223	PCNX3	751.0	22.1829047613	1024.0	20.563744296099998	1212.0	20.262059873	646.0	13.766413721500001	617.0	8.391089010289999
NM_032221	CHD6	533.0	11.7961513093	787.0	11.8416335844	730.0	9.144047693260001	345.0	5.50861020434	426.0	4.3408763088999995
NM_032227	TMEM164	49.0	9.883771741830001	71.0	9.7366315627	70.0	7.9914790265799995	36.0	5.23888601634	68.0	6.3152453267299995
NM_032228	FAR1	87.0	10.1347360457	124.0	9.82061386354	98.0	6.461327616059999	39.0	3.2776880535000004	63.0	3.3790018172600003
NM_001172223	MOB2	91.0	20.3344300201	146.0	22.1802903833	202.0	25.5472687989	76.0	12.252198523099999	88.0	9.05373898142
NM_152718	VWCE	30.0	1.8862804067099996	57.0	2.43659649543	41.0	1.4590539561700002	25.0	1.13405685791	26.0	0.752684604841
NM_023067	FOXL2	30.0	4.78324686688	21.0	2.2763791354799996	40.0	3.6096411518300004	31.0	3.5659319937300005	12.0	0.880922034966
NM_001350793	FGGY	27.0	3.27208802809	37.0	3.0485035100599998	32.0	2.19489470039	17.0	1.4863461334399999	24.0	1.33914357735
NM_138701	MPLKIP	227.0	75.8047191891	289.0	65.61331638829999	273.0	51.5983162483	114.0	27.4653450227	95.0	14.6065845751
NM_001330575	DECR1	61.0	11.213081365699999	66.0	8.248269353280001	60.0	6.242361074500001	33.0	4.37641905239	34.0	2.87758884918
NM_001352407	NDUFAF5	26.0	9.829221339450001	33.0	8.48171093875	39.0	8.34474117223	24.0	6.54586177304	25.0	4.3515147691600005
NM_001077621	VPS37D	38.0	9.06412627182	35.0	5.67589242113	48.0	6.48016530591	18.0	3.09759530331	21.0	2.3063028276499997
NM_003179	SYP	43.0	8.23155148185	62.0	8.06916680508	82.0	8.88443045921	33.0	4.55760837621	34.0	2.9967246932599996
NM_001098479	HLA-F	46.0	6.24161528709	52.0	4.7969619017400005	57.0	4.37740286183	33.0	3.23044927795	29.0	1.8117232145
NM_001346858	TFIP11	243.0	17.430311405	450.0	21.944977857399998	607.0	24.6428004637	337.0	17.4396833425	338.0	11.162725858
NM_003846	PEX11B	105.0	24.2749778494	96.0	15.089141697999999	124.0	16.2253369775	57.0	9.50723481555	69.0	7.34468746653
NM_001144927	NKIRAS2	159.0	49.7781539829	232.0	49.3802640639	264.0	46.778693302	109.0	24.619429337800003	100.0	14.4143926728
NM_001144925	MX1	7.0	0.634639943776	7.0	0.43147055509099996	17.0	0.872329945026	5.0	0.327046261285	9.0	0.375687338441
NM_003847	PEX11A	9.0	2.18139201873	15.0	2.47175960275	12.0	1.64617102529	5.0	0.8743212549670001	6.0	0.669571788674
NM_001352059	MLST8	243.0	55.9639883425	314.0	49.164971592700006	427.0	55.658661205	213.0	35.3909164539	164.0	17.3900535051
NM_001348187	DDX27	396.0	28.748006894099998	639.0	31.538219626999997	727.0	29.8709793857	325.0	17.0218099397	340.0	11.364390745
NM_152574	TTC39B	11.0	0.968088079891	16.0	0.9573393951899999	16.0	0.7969749424539999	4.0	0.2539756032	6.0	0.24312416338399997
NM_001008274	TRIM72	514.0	64.6365419366	994.0	84.98164619159999	1068.0	76.0131524482	549.0	49.807777199300006	500.0	28.9494078785
NM_032047	B3GNT5	22.0	3.48920400298	21.0	2.26436658067	10.0	0.897648228391	2.0	0.22884609101	7.0	0.51115946576
NM_004938	DAPK1	1022.0	42.9293342262	1480.0	42.2657649473	1536.0	36.5171579503	570.0	17.2738019011	598.0	11.565359253099999
NM_015698	GPKOW	208.0	26.2112569052	305.0	26.1305235992	343.0	24.4636429237	175.0	15.9100806984	170.0	9.863433476760001
NM_032043	BRIP1	168.0	8.07871262829	225.0	7.355956577789999	169.0	4.59962133413	70.0	2.4285147178	148.0	3.27679505753
NM_032040	CCDC8	715.0	79.7370506619	890.0	67.4788842943	806.0	50.8735055509	366.0	29.4472696367	324.0	16.6361881149
NM_001282958	EIF4E2	325.0	82.4285966758	405.0	69.8350308018	465.0	66.74980402130001	209.0	38.2428854746	207.0	24.1723891303
NM_015694	ZNF777	189.0	13.654675040299999	223.0	10.953380855	263.0	10.754192603499998	122.0	6.35900574286	85.0	2.82743856275
NM_015695	BRPF3	240.0	11.9620833752	367.0	12.436134439100002	509.0	14.358724493099999	252.0	9.06162208133	251.0	5.76001999742
NM_015696	GPX7	181.0	57.8713504354	264.0	57.38689528770001	311.0	56.279201612899996	150.0	34.6007986008	150.0	22.081622818000003
NM_015697	COQ2	63.0	8.9736884941	76.0	7.35983017262	78.0	6.288217281440001	38.0	3.90502535868	38.0	2.49211869528
NM_015691	WWC3	67.0	3.68466095183	80.0	2.99113818351	82.0	2.5523432426299997	45.0	1.7854391958700002	42.0	1.06347358201
NM_138352	SAMD1	703.0	97.59112397049999	870.0	82.11036980600001	1031.0	81.0058077588	429.0	42.965721458900006	445.0	28.442626096199998
NM_032172	USP42	199.0	9.0826000935	310.0	9.61928009413	329.0	8.49875894049	171.0	5.63070854679	150.0	3.1521223157
NM_001282658	CCDC3	49.0	20.173725884	69.0	19.313584622	71.0	16.5443946423	39.0	11.5841577781	34.0	6.44501064166
NM_152446	CEP128	60.0	3.29366953208	105.0	3.91869832911	93.0	2.88944357133	38.0	1.5049504122	42.0	1.06153116451
NM_000932	PLCB3	720.0	35.0435770458	1027.0	33.9836590436	1056.0	29.0899080615	568.0	19.9450023093	555.0	12.4372282042
NM_001318833	EHMT2	1086.0	64.6966137672	1492.0	60.4288471207	1909.0	64.3665378961	1020.0	43.839108950699995	910.0	24.9601852111
NM_001278791	RFC2	459.0	108.623016744	705.0	113.42846429	819.0	109.69720777200001	331.0	56.512821399799996	408.0	44.4553489929
NM_212550	BLOC1S3	29.0	8.58706699436	35.0	7.045935419339999	32.0	5.3628954255800005	11.0	2.34989988527	14.0	1.90866440909
NM_001310154	ANKRD36C	23.0	0.644530436406	28.0	0.533454504476	26.0	0.41237415583000003	10.0	0.20217405243099998	22.0	0.283852655711
NM_212552	BOLA3	110.0	61.2226072746	143.0	54.11017441479999	145.0	45.676165177	67.0	26.903188838000002	70.0	17.9379108818
NM_001144072	UBAC2	104.0	18.1199558606	166.0	19.6632655703	174.0	17.1583507448	72.0	9.05036540794	97.0	7.78126519243
NM_145201	NAPRT	26.0	2.8995291149799995	34.0	2.5778450179799997	62.0	3.91334658084	26.0	2.0918825425	47.0	2.41327420185
NM_016006	ABHD5	50.0	8.58706699436	71.0	8.290046301950001	66.0	6.41536365285	32.0	3.96492198824	49.0	3.87458875046
NM_032174	TOMM40L	91.0	17.7021413444	137.0	18.118771146300002	173.0	19.047282003499998	101.0	14.1747565012	107.0	9.58347194404
NM_016002	SCCPDH	221.0	30.893471256399998	386.0	36.6847446903	363.0	28.7199419343	127.0	12.8081963937	190.0	12.228768481500001
NM_139155	ADAMTS14	39.0	1.91056991806	69.0	2.2981119436200004	77.0	2.13496888746	47.0	1.66113912761	41.0	0.9247766839489999
NM_001303111	FAM45A	2.0	0.343482679774	3.0	0.350283646561	3.0	0.29160743876600004	1.0	0.123903812132	4.0	0.316292959221
NM_001164537	DISC1	107.0	7.25108588362	138.0	6.35802334796	136.0	5.21627737138	81.0	3.9601725749199996	76.0	2.37130572584
NM_145203	CSNK1A1L	8.0	1.42270932451	28.0	3.38538435533	23.0	2.31502946949	8.0	1.02642211234	11.0	0.900686311391
NM_001195831	CFAP57	1.0	0.0468142281624	3.0	0.0954823024116	2.0	0.0529920060062	3.0	0.101323210856	2.0	0.043108464068300004
NM_001258320	TP53I11	59.0	18.6655719404	72.0	15.4862243743	92.0	16.4732623303	50.0	11.4121932227	43.0	6.26343294247
NM_015071	ARHGAP26	20.0	1.4750789928999999	26.0	1.30371418557	36.0	1.5027622611200002	18.0	0.957784069245	16.0	0.543325328723
NM_015072	TTLL5	118.0	5.532696831	156.0	4.9728255596099995	175.0	4.64403422371	66.0	2.23258819053	81.0	1.7486164964700002
NM_015073	SIPA1L3	749.0	25.264866583299998	918.0	21.052400980199998	1148.0	21.9169227265	531.0	12.9222915179	410.0	6.36757009655
NM_015074	KIF1B	461.0	15.6467900569	623.0	14.375936219200002	462.0	8.87500900592	228.0	5.58301762178	289.0	4.51623839995
NM_015076	CDK19	53.0	6.333602097230001	65.0	5.28094960853	54.0	3.6523396903099994	20.0	1.72430752471	30.0	1.6506342305300001
NM_015077	SARM1	245.0	20.3409114576	347.0	19.586532631199997	508.0	23.870995678000003	236.0	14.135987406300002	240.0	9.17424329232
NM_015078	MCF2L2	4.0	0.215639350531	9.0	0.329863523668	11.0	0.33563188019400003	8.0	0.311148586521	9.0	0.223390767163
NM_139057	ADAMTS17	60.0	3.29066435915	61.0	2.27449995562	83.0	2.57639783946	35.0	1.38487381261	46.0	1.1615685774299997
NM_001302371	NBPF10	15.0	0.23752424510200001	27.0	0.29067267825800003	20.0	0.179245879115	14.0	0.159939062026	20.0	0.1458147204
NM_139055	ADAMTS15	85.0	5.3725603171800005	140.0	6.01608786593	169.0	6.04576936663	78.0	3.5568602220999996	83.0	2.41543387628
NM_003933	BAIAP3	13.0	0.657763549231	15.0	0.515990220103	25.0	0.715927353872	15.0	0.547554725333	14.0	0.326143834214
NM_173804	TMEM86B	15.0	3.9719913410000003	18.0	3.2405095056299995	27.0	4.04653494323	10.0	1.91041120028	15.0	1.8287863831599998
NM_006169	NNMT	422.0	95.72149396729999	569.0	87.74715498450001	705.0	90.50834656030001	344.0	56.294411248100005	351.0	36.6571604154
NM_001317836	PCGF3	145.0	35.867790120500004	190.0	31.9531721486	196.0	27.440699999099998	77.0	13.7415956254	101.0	11.503041263900002
NM_001282533	LZTS3	54.0	5.16864860488	78.0	5.0757662161	86.0	4.65890865544	58.0	4.0051709972800005	51.0	2.2475435199400002
NM_001282531	ADNP	387.0	21.090085664300002	514.0	19.0438283519	476.0	14.6817163186	187.0	7.35222529834	253.0	6.34808285109
NM_001002800	SMC4	253.0	11.798057135	384.0	12.174326893699998	198.0	5.22585867765	120.0	4.03720722232	239.0	5.13147906106
NM_001273	CHD4	2745.0	86.25221761450001	4227.0	90.2992055942	3049.0	54.2235369017	1560.0	35.3640781099	1841.0	26.6340000358
NM_001258248	SP6	2.0	0.318883124459	5.0	0.541995032257	4.0	0.360964115183	2.0	0.230060128628	1.0	0.07341016958049999
NM_139058	ARX	10.0	1.06766374708	25.0	1.81467253251	22.0	1.32941224304	4.0	0.308108946688	6.0	0.294944588972
NM_001301078	AP2S1	947.0	362.57112806099997	1385.0	360.509549195	1739.0	376.829867526	782.0	216.003015163	758.0	133.618665735
NM_001281933	NCAPG2	249.0	12.936264279300001	442.0	15.611892861700001	415.0	12.2028177703	171.0	6.409371785759999	247.0	5.90828140118
NM_001304771	GPRC5B	109.0	12.2466020873	180.0	13.7494515473	177.0	11.255502075699999	97.0	7.86268116243	81.0	4.190142707440001
NM_001354853	ZNF215	21.0	2.4368703632599997	32.0	2.5245668220599997	18.0	1.1821923193200001	5.0	0.418593959907	8.0	0.427422917866
NM_018131	CEP55	111.0	14.3487119454	140.0	12.3038700226	108.0	7.9016209214	40.0	3.7304373545300002	61.0	3.6305670319199996
NM_033318	SMDT1	29.0	16.1405055542	45.0	17.027677263399998	55.0	17.325441963699998	29.0	11.6446638254	22.0	5.63762913426
NM_019037	EXOSC4	448.0	109.46765079	497.0	82.5634692674	638.0	88.2329824883	329.0	57.9980649067	309.0	34.7632962802
NM_030773	TUBB1	9.0	1.1968699571799999	20.0	1.80824891293	12.0	0.9032088811329999	5.0	0.47971608679600003	4.0	0.244917114441
NM_033315	RASL10B	142.0	41.8409048647	147.0	29.4478653849	206.0	34.3544057762	92.0	19.5573664248	73.0	9.90353567169
NM_199054	MKNK2	387.0	49.919237098100005	454.0	39.8140711292	561.0	40.9564525048	267.0	24.8472344287	287.0	17.0448646748
NM_018683	RNF114	354.0	92.92031446290001	475.0	84.7666029706	694.0	103.10254276	316.0	59.8417538072	355.0	42.9032753092
NM_152432	ARHGAP42	57.0	3.91570254943	107.0	4.99738002428	68.0	2.64390744481	32.0	1.5859687953000001	49.0	1.5498355001800002
NM_152773	TCTEX1D2	19.0	7.98657279895	24.0	6.858700771830001	18.0	4.28234700285	10.0	3.03261078646	12.0	2.3224308194599996
NM_001025199	CHI3L2	1.0	0.192658554361	5.0	0.6549106639769999	8.0	0.872329945026	8.0	1.1119572883700002	2.0	0.17740790982000001
NM_001098817	INO80C	22.0	5.774708808430001	30.0	5.353680187619999	37.0	5.49682144398	12.0	2.2724716635699997	10.0	1.20854296646
NM_001024948	FNBP1L	141.0	15.3540491366	200.0	14.806675881199999	175.0	10.7856012225	80.0	6.28497597773	115.0	5.76575706913
NM_001350110	ARHGEF2	1472.0	91.2176683607	1836.0	77.3512959726	2220.0	77.86219241270001	1209.0	54.0514413442	1138.0	32.4689396025
NM_001024943	ASL	275.0	35.5486106756	405.0	35.5933382796	474.0	34.6793362661	218.0	20.330883582200002	252.0	14.998408066300001
NM_001503	GPLD1	9.0	0.643264233822	15.0	0.728889870966	22.0	0.889963249503	9.0	0.464086811198	6.0	0.19744804232000002
NM_001024947	YIPF5	62.0	14.444911145499999	136.0	21.541991700700002	164.0	21.625667939499998	72.0	12.102232812899999	106.0	11.3706092898
NM_017757	ZNF407	115.0	3.07362780367	186.0	3.3797932994099997	176.0	2.6623711617	87.0	1.67757718072	87.0	1.0706003344
NM_021627	SENP2	120.0	12.225654703800002	180.0	12.467723013199999	166.0	9.57197299	87.0	6.3946967448	107.0	5.0191403910300005
NM_017755	NSUN2	361.0	28.2545811129	644.0	34.2682004926	678.0	30.034047404099997	278.0	15.697709531900001	406.0	14.6306085629
NM_017754	UHRF1BP1	238.0	9.927865102430001	395.0	11.2021082899	421.0	9.939476313239998	221.0	6.65090899962	246.0	4.72463979683
NM_021623	PLEKHA2	42.0	5.92628567216	93.0	8.92154358026	89.0	7.107646101369999	35.0	3.56296173386	61.0	3.96294288695
NM_021620	PRDM13	25.0	2.1225094971900003	30.0	1.73162819628	38.0	1.8259787832299998	11.0	0.6737707298160001	9.0	0.351808905913
NM_017750	RETSAT	176.0	17.3146751834	220.0	14.714588535299999	267.0	14.866729488599999	127.0	9.0139516355	120.0	5.4354763859599995
NM_017759	INO80D	121.0	7.0751417745300005	153.0	6.08225981626	178.0	5.89077283888	98.0	4.13414470442	146.0	3.9305861420699997
NM_017758	ALKBH5	488.0	74.26182494359999	682.0	70.55924593600001	728.0	62.7017513903	371.0	40.7314177352	329.0	23.0513507939
NM_001042603	KDM5A	361.0	12.8323585421	557.0	13.461028365299999	505.0	10.159987147999999	256.0	6.56521677532	298.0	4.87719628131
NM_001042601	TTC14	20.0	2.73224858911	32.0	2.9721036677900003	23.0	1.7783635470200003	14.0	1.37983790784	22.0	1.38378169659
NM_020649	CBX8	123.0	18.9576017491	228.0	23.8911410219	279.0	24.3380054662	132.0	14.6778362065	144.0	10.218695605599999
NM_001297427	TMEM175	43.0	6.644491427509999	53.0	5.56791914628	78.0	6.82166501997	42.0	4.68222631966	34.0	2.41895000947
NM_001329556	REEP6	13.0	3.6859580022900005	29.0	5.5902185732700005	23.0	3.69094321079	8.0	1.63646544326	12.0	1.5665453168999999
NM_001013672	C17orf97	8.0	1.13414092378	15.0	1.44574618274	12.0	0.962854750642	11.0	1.1250699922399998	3.0	0.195818164612
NM_001508	GPR39	3.0	0.39719913409999996	3.0	0.270042458803	4.0	0.299743329128	2.0	0.191041120028	2.0	0.121919092211
NM_001114122	CHEK1	180.0	22.682818475700003	238.0	20.3903757921	258.0	18.4012241234	105.0	9.54604841901	165.0	9.57333249215
NM_001114120	DEPDC1	48.0	3.55326910111	48.0	2.4157492866299997	29.0	1.21503099486	18.0	0.9613226803380001	26.0	0.886165618507
NM_178326	ATG4B	553.0	87.245502192	810.0	86.88137690299999	1066.0	95.18699510370001	510.0	58.0494237944	567.0	41.1865733316
NM_001135586	C5orf24	163.0	51.840441484399996	176.0	38.0555072807	163.0	29.3407484684	61.0	13.9965417409	94.0	13.7646010031
NM_001330635	LRRC7	14.0	0.5625217683470001	44.0	1.20195368918	21.0	0.477565658407	10.0	0.28988191341200004	9.0	0.166497797718
NM_001122716	PRR32	28.0	5.628980370880001	47.0	6.42381938231	63.0	7.168276504780001	23.0	3.3358718651099997	24.0	2.2214555664400004
NM_025132	WDR19	39.0	1.74554675313	89.0	2.70819945157	69.0	1.7479075815799998	23.0	0.742684800943	28.0	0.577005026129
NM_001286524	CENPW	79.0	45.6600773835	136.0	53.440710180500005	136.0	44.4888271963	36.0	15.011423393	55.0	14.6361525601
NM_203284	RBPJ	74.0	9.13367700837	117.0	9.81801185947	102.0	7.12552057764	35.0	3.1166769992299996	50.0	2.8414408554299997
NM_001286520	SLC35B2	344.0	68.925524408	410.0	55.8507814239	482.0	54.6601943553	248.0	35.849502977	265.0	24.4468099731
NM_001286522	PARP11	13.0	3.02877169181	24.0	3.8015279471800008	35.0	4.615234011469999	7.0	1.17660596792	14.0	1.5017785854499999
NM_207446	FAM174B	11.0	4.1325259910300005	21.0	5.36371833797	25.0	5.3157606025	8.0	2.16831671232	18.0	3.1135088173299996
NM_001100619	CABLES1	193.0	18.2983083744	289.0	18.628386356300002	322.0	17.2787373023	189.0	12.9278188842	197.0	8.59952663182
NM_001130487	NDRG4	129.0	19.780922183399998	212.0	22.101230080700002	274.0	23.7798923279	141.0	15.5986049202	138.0	9.74295276172
NM_001321389	CNPPD1	351.0	51.334364002799994	448.0	44.545398038	555.0	45.940587980699995	270.0	28.488832716599997	274.0	18.450422621199998
NM_001321381	RUNDC1	110.0	10.7338337429	145.0	9.619531960489999	173.0	9.55456191411	70.0	4.927992528	68.0	3.0551024470200003
NM_001321383	ABHD11	70.0	24.7509578073	118.0	28.3661070647	128.0	25.6157122681	49.0	12.499708106300002	77.0	12.5354341927
NM_001324122	CYFIP1	444.0	38.4562020439	594.0	34.9778915082	654.0	32.0600109191	319.0	19.9335167501	323.0	12.880734524500001
